id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000
123,2.369666666666667,2.2563333333333335,2.827666666666667,1.6563333333333332,4.43,2.318,3.147,1.909,1.721,1.8150000000000002,3.502333333333333,1.844,1.7103333333333335,2.6739999999999995
124,2.4619999999999997,2.0736666666666665,2.381,2.298,1.9133333333333333,2.275,1.8310000000000002,1.8196666666666665,1.9406666666666668,2.586333333333333,2.175333333333333,1.6303333333333334,1.7753333333333332,2.002666666666667
125,4.762666666666667,2.14,7.703666666666666,2.1183333333333336,1.6209999999999998,2.4636666666666667,1.766,2.509,1.6843333333333332,2.9943333333333335,1.7803333333333333,2.693,2.3653333333333335,1.735
126,2.7100000000000004,2.197666666666667,2.92,3.033666666666667,2.46,1.8353333333333335,1.8696666666666666,2.1773333333333333,1.7213333333333332,1.6463333333333334,1.704,1.8346666666666664,3.860333333333333,2.766666666666667
127,2.297,2.6633333333333336,3.094,1.8993333333333335,3.9346666666666668,1.8223333333333336,2.4283333333333332,1.7590000000000001,1.8743333333333332,1.6603333333333332,1.974333333333333,1.662,2.5843333333333334,1.9096666666666664
128,2.4713333333333334,2.654666666666667,2.19,1.9243333333333332,1.9093333333333333,1.6769999999999998,2.917666666666667,2.5286666666666666,2.2586666666666666,1.7183333333333335,1.8623333333333332,1.8763333333333334,3.203666666666667,1.718
129,2.4970000000000003,2.957333333333333,2.0236666666666667,1.8633333333333333,3.189,1.8806666666666665,2.706666666666667,1.7133333333333336,1.7690000000000001,1.6580000000000001,1.8693333333333333,2.1376666666666666,1.7103333333333335,1.8760000000000001
130,2.508,2.805,2.267,1.9893333333333334,2.0156666666666667,3.2176666666666662,1.8103333333333331,2.813,2.921,1.774,2.599,2.0,1.6936666666666669,1.7613333333333336
131,4.056666666666667,2.2929999999999997,2.3286666666666664,2.0269999999999997,3.179,5.653333333333333,1.726,2.579,1.6593333333333335,1.7733333333333334,1.752,1.798,1.6593333333333333,1.748
132,2.449666666666667,2.12,3.360333333333333,2.262,1.673,2.0353333333333334,1.7193333333333332,1.664,1.7303333333333333,2.828,1.7423333333333335,1.8840000000000001,1.9430000000000003,2.143666666666667
133,2.735,2.2163333333333335,1.7253333333333334,1.8276666666666666,3.8736666666666664,2.1109999999999998,1.9110000000000003,2.045,2.2333333333333334,1.7753333333333332,1.8746666666666665,2.0276666666666667,1.8063333333333336,1.7530000000000001
134,2.465333333333333,2.078666666666667,2.6006666666666667,2.207333333333333,1.7616666666666667,1.7619999999999998,1.9033333333333333,1.859,1.611,3.767333333333333,2.470666666666667,1.8936666666666666,2.015,1.7506666666666666
135,2.369333333333333,2.034,2.633,2.4133333333333336,1.6666666666666667,2.2196666666666665,2.3329999999999997,1.9003333333333334,1.6826666666666668,1.8903333333333334,1.9400000000000002,1.6849999999999998,1.9323333333333335,1.829
136,2.2656666666666667,2.3539999999999996,2.030666666666667,3.1133333333333333,1.7216666666666665,3.5593333333333335,1.9926666666666666,2.342,2.732666666666667,1.8213333333333335,1.8046666666666666,1.717666666666667,1.7983333333333331,1.9636666666666667
137,2.324333333333333,1.9146666666666665,1.8299999999999998,1.8526666666666667,1.9416666666666667,1.857,2.3546666666666667,1.6666666666666667,1.7643333333333333,1.8369999999999997,1.805,2.7153333333333336,2.5233333333333334,1.7076666666666667
138,2.751333333333333,2.072,1.8383333333333336,1.756,1.719666666666667,1.8230000000000002,1.743,2.1140000000000003,2.167,1.7443333333333335,1.7206666666666666,1.9963333333333335,3.035,1.705
139,2.977,1.999666666666667,1.8696666666666666,1.9196666666666669,2.3623333333333334,1.8296666666666666,2.801666666666667,1.950333333333333,2.8893333333333335,2.170666666666667,2.0063333333333335,1.7236666666666667,1.7369999999999999,1.8876666666666668
140,2.7176666666666662,2.1346666666666665,1.8496666666666668,1.901,2.057,1.6923333333333332,2.407,2.426,1.9093333333333333,1.7946666666666669,2.013666666666667,1.7720000000000002,1.7710000000000001,2.5453333333333332
141,3.026666666666667,2.3960000000000004,3.378,1.9016666666666666,2.0406666666666666,1.7436666666666667,1.6113333333333335,1.6476666666666668,1.8333333333333333,1.6826666666666668,2.7336666666666667,1.7073333333333334,1.7369999999999999,1.7963333333333331
142,2.3159999999999994,2.1876666666666664,2.155,1.7846666666666666,1.987,2.1936666666666667,3.8203333333333336,2.3059999999999996,1.8326666666666664,2.8800000000000003,1.869,1.7009999999999998,1.6406666666666665,1.8550000000000002
143,2.6813333333333333,1.9723333333333333,3.896333333333333,1.8183333333333334,2.1243333333333334,1.7206666666666666,2.2406666666666664,1.7939999999999998,1.9126666666666665,2.1206666666666663,1.9666666666666668,1.8823333333333334,1.6980000000000002,1.7493333333333332
144,3.9629999999999996,1.9943333333333333,2.151333333333333,2.248666666666667,2.1439999999999997,1.875,1.758333333333333,1.6403333333333332,1.899,1.789,2.7613333333333334,1.9033333333333333,1.7483333333333333,2.2913333333333337
145,2.438,2.0236666666666667,1.6923333333333332,1.7833333333333332,2.928666666666667,1.9910000000000003,1.915,2.132,1.7246666666666668,1.688666666666667,1.6643333333333334,2.0296666666666665,1.6096666666666666,1.7633333333333334
146,2.417333333333333,2.448,1.657,4.06,1.8980000000000004,1.7453333333333332,1.603,1.8920000000000001,1.7279999999999998,2.0530000000000004,1.7456666666666667,1.8936666666666666,1.7213333333333332,1.6373333333333335
147,3.5483333333333333,2.050333333333333,3.0896666666666666,1.9340000000000002,1.9006666666666667,2.7136666666666667,2.3560000000000003,3.659666666666667,3.032666666666667,1.6836666666666666,2.0429999999999997,1.8849999999999998,1.755,2.3556666666666666
148,2.3926666666666665,3.055,2.328666666666667,2.0633333333333335,2.7516666666666665,1.9613333333333334,2.156,1.8823333333333334,2.672,2.3533333333333335,3.2193333333333336,2.0260000000000002,1.842666666666667,1.808
149,2.2279999999999998,2.053,1.9080000000000001,1.7406666666666668,2.887333333333333,1.9046666666666665,3.5323333333333333,1.7876666666666665,2.125,1.6886666666666665,2.6843333333333335,1.8159999999999998,2.6306666666666665,3.8053333333333335
150,2.2399999999999998,1.9756666666666665,1.8473333333333333,1.8103333333333333,1.970666666666667,2.1646666666666667,1.74,1.8389999999999997,1.8233333333333333,3.0399999999999996,1.9273333333333333,1.7333333333333334,1.7283333333333333,1.732333333333333
151,3.595,1.9683333333333335,2.4426666666666668,1.7249999999999999,1.7243333333333333,1.8633333333333333,1.7510000000000001,1.816,1.8323333333333334,1.976,2.1046666666666667,1.7016666666666669,1.6756666666666666,1.6980000000000002
152,3.749333333333334,2.1270000000000002,1.868,1.9603333333333335,1.8453333333333335,1.9873333333333332,1.654,2.3520000000000003,1.7186666666666668,1.7313333333333334,2.102,1.7116666666666667,2.521666666666667,2.594
153,2.813333333333333,2.308,2.0726666666666667,2.086333333333333,1.8116666666666668,1.7243333333333333,3.5576666666666665,1.678,1.9610000000000003,2.1670000000000003,1.8696666666666666,2.380666666666667,1.715,3.299666666666667
154,3.0369999999999995,2.0913333333333335,1.7153333333333334,1.8630000000000002,1.797,1.8493333333333333,1.6153333333333333,2.335,2.3776666666666664,1.825,1.6983333333333335,1.9236666666666666,1.8456666666666666,1.7456666666666667
155,2.5240000000000005,2.269,1.8,2.1886666666666668,1.7566666666666666,2.856,2.3556666666666666,2.034333333333333,1.7086666666666668,2.011,2.5100000000000002,1.663,1.7636666666666667,2.148
156,2.344,2.039333333333333,2.261,1.765,1.6760000000000002,1.726,1.7263333333333335,1.7770000000000001,1.944,1.9169999999999998,1.678,1.781,1.6516666666666666,1.971
157,2.500666666666667,2.2336666666666667,2.985333333333333,2.1990000000000003,1.6873333333333331,1.8676666666666666,1.899333333333333,2.0743333333333336,2.106666666666667,1.7236666666666667,1.7449999999999999,2.798666666666666,1.885,1.6900000000000002
158,3.4243333333333332,2.0763333333333334,2.0210000000000004,2.1229999999999998,2.827666666666666,1.9626666666666666,1.7853333333333332,2.3593333333333333,1.8833333333333335,3.159333333333334,1.8066666666666666,2.108,1.6796666666666669,1.768
159,3.598666666666667,2.0229999999999997,4.210999999999999,1.890666666666667,1.8823333333333334,2.3906666666666667,1.8833333333333335,1.7406666666666666,1.6773333333333333,2.7086666666666663,2.5676666666666668,1.723,1.766,1.6933333333333334
160,2.917666666666667,2.0196666666666667,1.7990000000000002,2.6216666666666666,1.8036666666666668,2.0719999999999996,1.7449999999999999,2.688,3.0516666666666663,1.7563333333333333,2.175666666666667,2.001333333333333,1.6666666666666667,1.7186666666666666
161,2.423,2.276666666666667,1.6663333333333332,2.027,2.8646666666666665,2.7296666666666667,1.7863333333333333,2.69,2.7896666666666667,1.8016666666666665,1.7930000000000001,1.6583333333333332,1.732,2.952666666666667
162,2.2776666666666667,2.111,1.9446666666666665,2.455,2.7449999999999997,1.8486666666666667,2.087333333333333,1.7223333333333333,3.4120000000000004,1.8293333333333335,2.003,3.0733333333333337,2.9663333333333335,2.3173333333333335
163,3.221,2.2756666666666665,2.044333333333333,2.8200000000000003,1.9426666666666665,1.663,3.3496666666666672,2.8723333333333336,2.232666666666667,2.237,1.7296666666666667,2.0043333333333333,2.5733333333333333,1.6076666666666668
164,2.493,1.9333333333333336,2.0646666666666667,2.4576666666666664,1.9236666666666669,1.854,2.2593333333333336,2.9226666666666667,2.367,1.8723333333333334,1.8419999999999999,2.731666666666667,1.8126666666666666,1.9903333333333333
165,2.392,2.0736666666666665,3.664,2.3846666666666665,2.179,2.648,2.051,1.765666666666667,1.8736666666666668,1.7703333333333333,2.0679999999999996,2.0029999999999997,1.9989999999999999,2.611
166,3.937,2.021333333333333,2.026333333333333,2.1510000000000002,2.2566666666666664,1.915,2.0466666666666664,1.9023333333333332,1.657333333333333,1.7606666666666666,3.0413333333333337,2.1773333333333333,1.8753333333333335,2.439
167,2.3830000000000005,2.0036666666666667,2.5620000000000003,2.0533333333333332,2.259333333333333,2.2289999999999996,1.9873333333333332,1.7583333333333335,1.7873333333333334,1.7153333333333334,2.0433333333333334,2.6173333333333337,1.809333333333333,1.7333333333333334
168,2.3233333333333333,2.1493333333333333,2.860666666666667,1.7926666666666666,1.8229999999999997,1.8753333333333335,2.9906666666666664,2.1910000000000003,2.563333333333333,1.6819999999999997,1.8553333333333333,1.9136666666666668,1.6566666666666665,1.6816666666666666
169,2.3816666666666664,1.999666666666667,1.7990000000000002,1.663,2.318333333333333,1.9653333333333334,2.691333333333333,1.907,1.8313333333333333,1.782333333333333,1.699,5.293666666666667,1.6986666666666668,1.8046666666666666
170,2.5396666666666667,2.186,1.727,1.6496666666666666,1.7586666666666668,2.8386666666666667,1.9506666666666668,1.6596666666666666,1.9116666666666668,1.7673333333333334,1.712,1.7016666666666669,2.13,1.7276666666666667
171,3.4283333333333332,1.9993333333333334,1.7256666666666665,1.8309999999999997,2.0423333333333336,2.2573333333333334,2.348,1.8056666666666665,2.0636666666666668,2.1973333333333334,2.3213333333333335,2.7256666666666667,1.82,1.795
172,2.8520000000000003,2.231333333333333,2.07,2.0073333333333334,2.000666666666667,1.8553333333333333,1.6446666666666667,1.6963333333333332,2.386333333333333,2.2503333333333333,2.9446666666666665,1.9376666666666666,2.0223333333333335,1.7983333333333336
173,2.389666666666667,1.9643333333333335,1.7813333333333332,2.0273333333333334,1.812,1.8983333333333334,2.0003333333333333,1.7133333333333336,1.8689999999999998,1.644,2.074333333333333,1.7513333333333334,2.3426666666666667,1.8806666666666665
174,2.348333333333333,2.0003333333333333,2.4,2.001666666666667,1.7703333333333333,1.7103333333333335,4.067,1.7756666666666667,1.7366666666666666,1.7213333333333332,1.9349999999999998,1.7739999999999998,1.837,2.530333333333333
175,2.345,1.9476666666666667,2.052333333333333,1.8713333333333333,1.7986666666666666,1.7586666666666666,1.9360000000000002,2.4983333333333335,1.9726666666666663,1.737,2.448666666666667,1.9783333333333335,3.642000000000001,1.7570000000000003
176,2.357333333333333,2.0716666666666668,2.8556666666666666,3.263333333333333,1.8183333333333334,1.6806666666666665,1.8953333333333333,1.8636666666666664,2.7916666666666665,2.135,1.8143333333333331,1.6546666666666667,1.8346666666666664,1.74
177,3.5453333333333337,1.9776666666666667,2.5879999999999996,2.477,1.6943333333333335,1.7266666666666666,1.8250000000000002,1.8239999999999998,2.2343333333333333,1.711,1.9063333333333334,1.8463333333333332,1.811,1.832
178,2.776,2.141,2.8356666666666666,1.9506666666666668,1.8633333333333333,2.242,1.8983333333333334,2.272,2.043333333333333,1.9633333333333336,1.6756666666666666,2.683,1.8853333333333335,1.8873333333333333
179,2.6193333333333335,2.358333333333333,2.081,2.1306666666666665,2.0896666666666666,1.9093333333333333,2.1653333333333333,2.0210000000000004,2.6763333333333335,2.146333333333333,1.9669999999999999,1.6676666666666666,1.8839999999999997,1.7833333333333334
180,2.183666666666667,2.13,3.1626666666666665,1.7376666666666667,2.0813333333333333,2.372,1.7333333333333334,1.716,1.9603333333333335,2.284333333333333,1.9103333333333332,1.9916666666666665,1.7113333333333334,1.651
181,2.141666666666667,2.641,1.7733333333333334,1.8803333333333334,2.3336666666666663,1.686333333333333,2.266,1.9686666666666668,2.405,2.6526666666666667,2.6939999999999995,1.7733333333333334,1.939,1.643
182,3.7270000000000003,2.615666666666667,2.5416666666666665,1.6783333333333335,1.8093333333333332,1.704,1.8043333333333333,1.6923333333333332,1.971,1.7203333333333333,3.429666666666666,1.9723333333333333,2.8826666666666667,1.7366666666666666
183,2.3859999999999997,2.178,1.8469999999999998,1.725666666666667,2.424,2.1963333333333335,1.7219999999999998,2.441666666666667,1.892666666666667,1.87,1.8709999999999998,1.8673333333333335,1.7156666666666667,1.7483333333333333
184,2.1533333333333338,2.837,2.28,1.8353333333333335,4.082333333333334,2.132,1.8793333333333333,2.7243333333333326,2.8286666666666664,1.765,2.594,2.0473333333333334,2.0286666666666666,1.6946666666666665
185,3.032666666666667,2.4896666666666665,3.4373333333333336,1.8563333333333334,2.701333333333333,2.72,2.5116666666666667,1.9216666666666666,2.108,1.688,2.0566666666666666,1.6956666666666667,1.64,1.7056666666666667
186,2.2063333333333333,2.307333333333333,2.0740000000000003,3.014,1.9906666666666668,1.6786666666666668,1.9093333333333333,1.681,2.429,1.9080000000000001,1.9313333333333336,1.6256666666666668,1.782,1.6926666666666665
187,3.1616666666666666,2.0533333333333332,2.9376666666666664,1.832,1.6529999999999998,1.707,1.704,1.8660000000000003,1.8389999999999997,1.76,2.396333333333333,1.6676666666666666,1.6546666666666667,2.707333333333333
188,2.675666666666667,2.0526666666666666,2.2726666666666664,2.0693333333333332,1.8116666666666668,1.8310000000000002,2.199333333333333,1.9876666666666667,2.4846666666666666,3.167666666666667,1.8723333333333336,1.986,1.8413333333333333,1.7683333333333333
189,2.2996666666666665,2.077666666666667,5.06,2.7609999999999997,3.3923333333333336,2.417666666666667,1.877,1.9066666666666665,1.8753333333333335,1.726,1.8866666666666667,1.9713333333333332,1.7353333333333332,1.9589999999999999
190,2.44,1.9916666666666665,2.982333333333333,4.279000000000001,1.6770000000000003,1.7403333333333333,1.7553333333333334,2.2103333333333333,2.9136666666666664,1.671,2.025,1.858666666666667,1.657,1.681
191,2.675333333333333,2.122666666666667,2.187333333333333,3.5913333333333335,2.113,1.8296666666666666,1.7993333333333332,2.9040000000000004,2.9136666666666664,1.7526666666666666,1.9656666666666667,1.6833333333333333,1.7779999999999998,1.809
192,2.2436666666666665,2.5233333333333334,1.8683333333333334,1.9976666666666667,1.6300000000000001,1.7299999999999998,2.938,1.8070000000000002,2.1093333333333333,1.750333333333333,2.3106666666666666,1.6966666666666665,1.7143333333333335,2.1923333333333335
193,2.159333333333333,2.738,3.7103333333333333,1.8716666666666668,1.934333333333333,4.161666666666667,3.6733333333333333,2.8076666666666665,1.9456666666666667,1.859,2.1406666666666667,2.1846666666666663,1.9743333333333333,1.7603333333333335
194,2.630333333333333,2.701,2.016,2.1010000000000004,3.5063333333333335,2.8723333333333336,1.6526666666666667,2.1216666666666666,1.9933333333333334,1.8366666666666667,1.9166666666666667,1.9023333333333332,2.621,1.612
195,2.6093333333333333,3.1493333333333333,2.638666666666667,2.451333333333333,1.7766666666666666,1.6643333333333334,1.7303333333333333,1.6806666666666665,2.0836666666666663,1.8343333333333334,1.7143333333333333,1.638,1.6836666666666666,1.6846666666666668
196,2.3350000000000004,2.608,2.5880000000000005,2.2396666666666665,1.7429999999999997,1.763,2.1453333333333333,1.7173333333333334,1.7763333333333333,2.4316666666666666,1.7596666666666667,1.6276666666666666,1.663,2.453
