id,mean_time_ms_200,mean_time_ms_400,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_1200,mean_time_ms_1400,mean_time_ms_1600,mean_time_ms_1800,mean_time_ms_2000
366,11.041641333333333,7.163366,8.857408999999999,15.627384,16.404072333333335,17.158587666666666,11.644681333333333,12.129942333333332,11.535247333333336,15.300353333333334
367,9.572346666666666,6.433646,9.502967333333332,17.776409666666666,17.151991666666664,16.08403566666667,12.262979999999999,12.610355666666665,11.378367666666668,14.981031666666667
368,7.5309273333333335,6.027063000000001,9.292126000000001,17.374992333333335,16.55872666666667,16.305367,11.245886666666669,12.133439666666668,9.954293333333334,15.478611333333333
369,5.771080666666667,6.520669000000001,10.942777,16.595125333333332,14.516353666666665,17.75471333333333,10.810693333333333,11.493364666666666,10.341088,16.58701866666667
370,4.590987666666667,6.824970333333334,10.058005333333334,16.618411,15.539010333333332,17.790953333333334,12.504419,12.508948666666667,11.238336333333331,16.390006
371,5.023241,7.577975666666667,10.502020666666667,15.932321666666667,14.722267666666667,18.56732333333333,11.935313333333333,12.355327333333335,11.377016666666668,16.026338
372,4.028320333333333,7.7819823333333344,10.042667333333334,15.984217333333333,15.346288666666666,17.776250666666666,11.39799733333333,12.15593,12.181758666666667,14.958382
373,4.098972,6.998618333333333,9.324232666666665,17.619927333333333,14.732916999999999,16.62898033333333,11.003017666666667,14.56340166666667,12.958368,14.430682
374,4.192670333333333,7.981698000000001,11.025746666666668,17.981608666666666,15.282630666666668,16.622305,10.06635,13.228257666666666,11.343955666666666,15.813986333333332
375,3.6329429999999996,7.8133740000000005,10.266384,16.689618333333332,15.106598333333332,16.28263766666667,9.532372,14.692385999999999,12.416998333333334,16.450643666666668
376,3.678004,8.075078,9.706417666666667,17.031987333333333,13.184309333333333,16.564766666666667,11.033694000000002,13.385375333333334,11.851311,17.143567
377,4.354318333333333,9.788115333333332,8.359670666666668,17.374356333333335,12.648264666666668,16.091347,11.226971666666666,13.228337000000002,13.393720333333334,16.230265333333335
378,3.7400723333333334,10.341644,7.597684666666666,16.558965333333333,12.176990333333334,16.469717,11.003653,12.118975333333333,12.873729333333335,15.606641666666667
379,4.141013,10.258674333333333,8.053939,15.395403000000002,15.251636333333332,14.876683666666667,10.214090333333333,12.175958000000001,11.633952666666666,18.121639666666667
380,3.6329426666666667,8.819023333333332,8.351644,16.142606666666666,14.947891333333331,16.454935333333335,11.743943,12.665986666666667,12.809276666666667,16.923348
381,4.941384,6.919781333333333,10.314703333333332,16.450961666666668,14.587322666666665,19.1257,13.739427333333333,12.912591333333333,13.29573,18.387874
382,4.581371999999999,6.2483146666666665,10.859330666666667,16.477346333333333,14.364004333333334,19.589424333333337,13.726711666666667,11.971235333333334,12.744982666666667,19.729932666666667
383,4.6063263333333335,7.383108,10.612647,16.986688333333333,12.952725000000001,19.035975333333333,14.284054666666668,11.630296666666666,12.510934999999998,20.236015
384,3.7040710000000003,7.476012000000001,10.233958333333334,15.984694,13.446330666666666,17.728646666666666,16.100645333333336,11.522054333333335,12.979746333333333,19.96660233333333
385,3.912608,7.701635333333333,9.665011999999999,15.718380666666667,12.628952333333332,18.169324,14.750321999999999,11.120080666666667,13.862689333333334,19.824425666666667
386,4.298687,6.990592,9.559075333333332,13.895988333333333,13.102372000000003,20.67637433333333,13.672669666666666,11.565049333333334,13.722341,22.005637333333336
387,3.8783549999999996,6.773630666666667,9.174665,14.369884999999998,12.327671333333333,21.154960333333335,14.764308999999999,11.031707333333335,15.585025000000002,21.197001
388,6.289720333333334,5.7028929999999995,9.245316333333333,17.642021333333332,11.854966333333335,19.594987666666665,16.145626333333336,9.935935333333333,14.270385333333332,20.720323
389,5.535602666666667,7.281065000000001,9.099642333333334,18.868367000000003,10.646025333333334,20.113706666666666,14.882326333333333,11.692683333333335,14.305353333333334,21.318356
390,4.725695,7.825295,7.936000666666666,19.076983,11.383294999999999,19.444385999999998,13.600667333333334,11.695623333333335,14.121293999999999,20.83834033333333
391,3.909349333333333,6.9589609999999995,9.506304666666667,19.124666666666666,11.488676,20.974318,14.080047333333333,13.288259666666667,14.025052,20.946582333333335
392,4.773060666666666,7.344961333333334,8.804639333333334,18.605709333333333,12.846946666666668,19.810041333333334,15.713056333333334,11.784315000000001,15.083948666666666,20.14899266666667
393,4.746993000000001,6.9496633333333335,8.179744333333334,17.470598,12.249390333333332,20.193020999999998,15.163103666666666,11.886993666666667,14.274279,19.006252
394,5.6403479999999995,6.233612666666667,8.235455,17.179329666666664,11.333068333333332,19.890944333333334,14.333963333333331,11.643569,13.396899,18.26834666666667
395,4.384120333333334,5.8713750000000005,8.293390333333333,15.953699666666667,10.817289333333333,18.042246666666667,13.356288333333334,13.622681666666665,12.785355333333333,17.492373666666666
396,3.618637666666667,5.627949999999999,7.6106386666666666,16.216437333333335,9.718656666666668,18.530925,12.132645000000002,13.242641999999998,12.802998,17.956335999999997
397,3.7829080000000004,5.470990666666666,7.921377666666667,15.669345999999999,9.738604,19.403695666666668,11.073033,13.256947000000002,13.593991666666668,17.21859
398,3.811677333333334,5.684932,6.519953,16.062338666666665,11.008580333333333,17.98701266666667,10.009686333333333,12.262662333333333,13.457060333333333,17.421563666666668
399,4.287322666666667,5.750258666666667,9.414990666666668,16.705433666666668,12.418747333333334,17.970403,10.488986666666667,13.994694,12.473265666666668,17.512718666666668
400,3.4306843333333337,5.753994000000001,9.110291666666667,16.323646,12.349129,16.482273666666668,12.353420333333332,16.104062333333335,13.173659333333333,17.980416666666667
401,3.558318,5.6663353333333335,8.706649333333333,14.726956666666666,11.600256000000002,15.721321666666668,11.913696666666667,15.879313333333334,12.408733333333336,16.803741666666667
402,3.637632,5.552609333333334,8.393605333333333,14.363368333333334,11.741717666666666,15.611649,14.912287333333333,16.009648666666667,11.586586666666667,19.713639666666666
403,4.05701,5.853255666666667,9.141445,14.763990999999999,11.757771,15.538533666666666,13.494412333333335,16.393343666666667,13.51428066666667,18.907388666666666
404,4.945039666666667,5.026261000000001,8.695364,13.400952333333334,11.684576999999999,15.056133,14.510313666666667,16.098579,13.220071333333335,18.067916
405,4.5412376666666665,5.483707,9.635289333333333,14.088313,12.858469999999999,14.275948333333334,12.543996,15.793323333333333,12.769619666666665,18.254041666666666
406,5.656957666666667,5.653699333333333,9.136677,13.840039666666668,11.551698333333334,13.259331333333336,13.525724666666667,14.927228333333332,13.108015,18.111388
407,4.375298333333333,5.93702,9.708325,12.686729333333332,11.866966666666665,12.019316333333334,13.909896333333334,16.941706333333336,15.427748333333334,18.327395
408,4.381656666666667,6.665309333333333,9.523629999999999,12.760003,11.315425333333335,11.978626333333333,14.855384666666666,16.988357,14.106034999999999,17.42506033333333
409,6.083011333333334,6.508350333333333,9.920279,12.198051,11.035442333333334,10.422388666666668,13.669967999999999,16.31705,13.201952333333333,17.776250333333333
410,5.216042333333333,6.494363333333333,9.489774333333335,11.947393666666665,11.615594333333334,11.792024333333332,15.625397,19.18760933333333,11.475324333333333,18.110037000000002
411,4.3532053333333325,6.294648,8.201678666666668,10.781288333333334,10.025660333333333,10.813951333333334,16.636371333333333,18.387079333333332,13.022661,17.61372866666667
412,4.140218333333333,5.829572333333334,8.818467666666669,10.200341666666667,9.404897666666667,12.100935333333334,16.869624666666667,18.617948000000002,13.796965,17.272710666666665
413,3.937006333333333,6.9280463333333335,7.129669333333333,10.253429333333335,10.553599,11.526266999999999,15.516599,18.882671666666667,12.611071333333333,16.599098333333334
414,4.306316333333334,6.884654,8.044242666666667,12.103319333333333,11.900266,13.168653,15.325387333333333,19.023657333333333,12.381951,16.831000666666668
415,3.8406846666666667,7.0575866666666665,8.445263,13.514995666666666,12.076695666666666,14.405648,16.107400333333334,19.660711000000003,12.375593333333333,16.72768566666667
416,3.5073753333333335,7.513602666666667,9.680350666666667,12.173335,11.563619000000001,13.407389,16.63804066666667,19.905328666666666,11.471748666666668,17.500639333333336
417,3.8226446666666667,7.110039666666666,11.075417333333334,12.019316000000002,13.496558,12.630304,16.882261,19.036372666666665,11.732339999999999,18.009344666666667
418,3.932317333333333,6.323735,10.118723333333334,10.02566,12.611071666666666,11.426687000000001,16.734043666666665,19.136746666666667,11.973699000000002,17.956892666666665
419,4.7643976666666665,8.056719666666666,10.901689333333335,11.351982666666666,12.693723333333333,13.908942666666666,16.24226566666667,17.773787,12.045780666666666,18.059730666666667
420,3.6605993333333333,8.332649666666667,10.425329,10.713974666666667,11.752446333333333,12.741963333333333,16.700982666666665,17.951329666666666,11.123100666666666,17.444689666666665
421,3.528674666666667,8.104960333333333,10.990381333333332,12.050231333333334,14.980713333333334,16.148726,15.630403999999999,17.269372999999998,12.434323666666666,16.07330633333333
422,3.4740766666666665,8.527040000000001,10.735988666666666,11.810620666666665,13.854662666666664,15.047709,15.467008000000002,18.809318333333334,11.617343,15.643278666666665
423,3.449678,6.9250266666666676,10.150591999999998,13.303438666666667,12.756983666666668,15.914678666666667,14.444987,20.176728999999998,12.205680666666666,15.128373666666667
424,4.736582333333334,6.563663333333333,9.480715,12.984911333333335,12.846708666666666,17.96293233333333,16.787926,18.707036666666667,11.409998,14.598449333333333
425,4.074970666666666,7.141908,8.752664333333334,14.740069666666665,13.332684666666665,18.499056666666664,16.764641,19.452333333333332,13.974428333333334,13.622681
426,3.9573509999999996,6.4490636666666665,9.367704666666667,13.80833,13.661384666666669,17.252683333333334,17.478307333333333,18.670320333333333,12.716372999999999,14.623721666666668
427,4.7849813333333335,6.240288333333333,8.029302333333332,14.842669333333333,13.373692333333333,15.545050333333334,17.47330033333333,17.559845999999997,11.847258000000002,14.890670666666667
428,4.578669666666666,6.873369333333333,7.449309333333333,14.010588333333333,13.596296,14.377594333333334,15.957276333333335,18.064181,12.256940333333333,13.978322333333333
429,4.001061,6.785631666666666,9.884357333333334,13.064623,13.623714666666666,14.184316,15.305678,17.804384,13.037681666666666,15.51334066666667
430,6.210247333333332,7.885376333333333,9.118000666666667,13.138373666666666,13.020038666666666,13.127088333333333,15.835364333333333,18.913348333333335,11.614084,14.537731666666666
431,4.112720666666667,7.182677666666667,8.823792,12.744665,12.725909333333334,14.776388666666668,14.477014333333335,18.968343666666666,11.013030999999998,12.713352666666665
432,3.238360333333334,8.510907333333334,9.974320666666666,12.391010666666668,12.302001666666667,14.247020000000001,15.836318333333333,20.204226,12.759049666666668,12.23437
433,3.35598,8.730411333333334,9.087324,12.427648333333332,13.499100999999998,13.368050333333334,14.752070333333334,21.48366,13.643265,13.407945666666668
434,5.238056333333334,7.213036333333334,8.673350000000001,13.222376000000002,13.269742333333332,14.875968,13.571024,23.737351333333336,13.564984333333333,12.157361
435,4.712423,7.306019999999999,8.385261,14.441013333333332,14.154593,13.794899333333333,12.664556666666668,25.595029333333333,12.219985333333334,13.655265333333332
436,4.527648333333333,7.248322333333333,9.370009000000001,13.82796,13.317108,15.602032333333332,12.832959333333333,24.545272333333333,12.263218666666665,13.913631333333333
437,4.795392333333333,6.2629383333333335,9.711027333333334,15.320222000000001,13.290643666666668,17.125765666666666,15.419960000000001,24.354696,11.752684666666667,13.651689333333332
438,3.2616460000000003,6.271680333333333,9.383042666666666,14.075994333333334,11.839787000000001,16.067664,17.698367666666666,24.541377999999998,12.998660333333333,13.359387666666668
439,3.4623943333333336,6.471952000000001,10.829925333333334,12.098709666666664,13.165315333333332,14.478286333333335,18.626610666666668,24.22213533333333,12.153307333333336,13.344685333333333
440,4.333655,5.8016776666666665,10.229587666666667,10.929981666666665,12.289683000000002,15.278259666666665,18.189668666666666,23.230949999999996,11.934598,13.642708666666666
441,3.6167303333333334,5.985339333333333,13.299703333333333,9.649038666666668,12.034654666666668,15.362739666666664,18.579244666666668,24.26433533333333,12.984275666666667,12.929042333333333
442,3.760019666666667,6.703614999999999,12.802680666666667,9.486675666666665,13.348976666666667,14.788309666666665,18.554369666666663,24.295330000000003,11.642376666666665,14.928738000000001
443,3.4820236666666666,7.025400666666666,12.480656000000002,11.646429666666668,12.722015333333331,14.574050999999999,20.089705666666667,23.813009333333337,10.947942666666668,15.183051666666666
444,3.8319433333333333,6.835301666666666,11.631329666666666,10.397990333333334,11.891285666666667,15.737772333333334,19.00625266666667,22.430340666666666,11.967103000000002,14.147996666666666
445,4.748583,8.431990999999998,10.216951333333334,10.615667,11.756976,14.409700999999998,19.291321666666665,22.120634666666664,12.233654666666666,15.043973666666668
446,4.824717666666667,7.8240240000000005,10.788679666666667,9.900013666666666,11.151711,14.628966666666665,19.241333333333333,21.535635,11.412223,14.233589333333333
447,3.743013,8.134285666666667,12.567361333333332,10.251045333333332,11.621395999999999,17.775694666666666,19.108295333333334,21.170695666666667,11.933326666666666,16.123136
448,3.8719970000000004,8.145173333333334,12.454748,9.454329666666666,11.392037,19.304116666666665,19.650618666666666,20.320971666666665,13.830741333333334,15.068372000000002
449,3.6842823333333334,8.664688,12.376308333333334,8.830388333333334,12.076695333333333,18.796285,18.778403666666666,19.085248,14.628330666666665,16.103029000000003
450,4.618406333333334,8.075396333333332,11.216640333333332,9.115060333333334,13.599872666666665,17.95172666666667,18.586715333333334,19.969066,15.836318666666665,15.288034999999999
451,5.582015000000001,7.814725,11.053085666666666,9.445349,12.659709,16.994079,17.585039,20.829678,15.025775000000001,14.524936333333335
452,4.264672333333333,7.103920333333334,10.866642333333333,8.543650000000001,11.383136333333333,15.844026999999999,17.425696,20.483335,14.355897666666669,13.504426
453,4.370689333333333,6.197611333333334,11.637687333333332,8.854866,12.33236,16.063690333333334,17.841021333333334,21.820306666666667,14.920632,13.587395333333333
454,3.5580789999999998,6.296873000000001,10.86092,8.330345,11.891047,14.294306,16.895055666666668,22.352298,16.670306333333333,15.804608666666667
455,4.167318000000001,6.079991666666666,10.032018,9.861310000000001,11.643965999999999,13.702631000000002,15.662034333333333,21.041472666666667,15.908559333333335,15.843312
456,5.456765333333333,7.096290666666667,9.624640000000001,11.219739666666667,12.124935666666667,14.735380666666666,16.400019333333333,21.384636333333333,15.045404333333332,16.04334533333333
457,4.391352,6.7226886666666665,8.247693666666667,11.827230333333333,10.961373666666667,14.925638999999999,15.685637999999999,20.420312333333335,15.240986666666666,15.168905
458,4.5163633333333335,6.976365666666666,8.004983000000001,12.551705,11.393944666666668,14.321565999999999,14.452457333333333,19.088268333333335,13.902902333333332,13.429641666666669
459,4.251082333333334,7.757902333333334,6.949106666666666,11.205672666666667,10.169029333333333,12.841621666666667,17.510414,19.360065333333335,14.109611333333334,15.086015000000002
460,5.806605,6.855646666666666,6.205638333333333,10.796069666666666,10.630687333333332,14.82860233333333,18.727064,19.06991,13.721386666666668,15.595754
461,4.909594333333334,8.562405666666665,7.023096333333332,11.075735666666667,10.545015333333334,14.194646999999998,17.840941666666666,18.806298333333334,13.388633666666665,14.123360666666665
462,3.944714666666666,9.996334666666666,8.175849666666666,11.005084000000002,13.422648333333335,14.431317333333334,18.162966,18.442948666666666,12.384017333333333,12.681326
463,4.001935333333333,9.354273666666666,8.932351666666667,11.26798,12.956301333333334,13.378699333333335,19.449313333333333,20.574966999999997,12.377580333333333,13.204018666666665
464,3.548622,8.772055666666667,9.942293,11.224349333333334,12.709379333333333,15.048345,18.276294333333333,21.650632333333334,12.045383666666666,13.922373333333333
465,3.326098,8.456469,9.805679666666668,11.004686666666666,12.586355333333335,15.531619333333333,18.022299,20.945310333333335,11.715094333333333,15.444596666666664
466,3.860076333333333,7.371584666666667,9.000698333333334,11.947631666666666,14.763673333333331,16.445239666666666,17.315944,20.492395,11.656761333333334,15.002091666666667
467,3.7600203333333333,7.3002970000000005,8.643309666666667,12.343009666666665,15.180110666666666,16.354242666666668,17.98701266666667,19.679625666666666,12.195984333333334,17.285426333333334
468,3.7503240000000004,7.371346333333334,10.147969000000002,12.221257,13.922373333333333,15.815734666666666,16.773303333333335,19.473076,11.837005333333332,18.358627666666667
469,4.4524669999999995,7.700999666666667,9.816328666666667,11.521896,13.041734666666665,15.357335333333333,17.262299666666667,18.828312333333333,11.000077,17.604351
470,3.779332333333333,8.575598333333334,10.484059666666667,12.460946999999999,11.669238333333332,15.745004,17.367681,20.698387999999998,9.966373666666668,16.153256
471,4.153410333333333,7.229566666666667,11.171897333333334,12.811422333333333,12.164354333333334,14.384349333333333,16.673406,20.785967666666664,10.863701666666666,15.474955000000001
472,5.980014999999999,5.454301666666666,9.876410333333332,13.750632666666668,11.789957666666666,11.928240333333333,17.755985,20.957629,11.347612,15.691836666666665
473,4.494031333333333,6.345033333333333,10.115067333333334,13.497352333333334,11.081218666666667,11.963367,16.945918333333335,21.428029,12.673934333333333,15.056689666666665
474,3.742615333333333,7.079918666666667,9.541670666666667,12.293020333333333,10.425726666666668,12.975693,16.033728666666665,20.922580666666665,14.098326666666667,13.598998
475,3.975391333333333,6.402651333333334,9.118954666666667,11.611382,9.317319,11.968374000000003,16.178607666666668,19.97725133333333,14.677683333333334,13.608773666666666
476,3.2116573333333336,5.945046666666666,9.721120333333333,11.571328,12.430747666666667,11.793295333333333,16.760031333333334,19.195636333333333,14.502287,12.648026333333334
477,3.7049456666666667,6.157716333333333,9.272019,11.514345666666665,13.523260666666667,12.789408,16.684055,18.438259666666667,15.103022333333334,15.134970333333333
478,3.7417409999999998,6.020943333333332,12.691577,12.144326999999999,11.225540666666666,11.738300333333333,17.076413,19.81473,16.058604000000003,15.234311
479,3.742059,6.57932,11.777719333333332,13.151248333333333,11.136293666666667,13.617675,17.331997666666666,18.644650333333335,16.969044666666665,15.794674666666666
480,3.502687,6.177981666666667,12.06096,12.366692,10.261456,14.141321333333332,16.149918,17.289320666666665,16.992091666666667,16.117732
481,4.408995333333333,6.377617333333333,12.585004333333332,12.689988,9.507258333333333,14.717737666666666,15.553633333333332,17.983039,19.396702333333334,15.770356
482,3.8613479999999996,6.604671666666667,12.729565333333333,11.303663333333333,12.837012333333334,14.081398666666667,14.462233000000003,16.758044666666667,19.167264666666668,14.925957000000002
483,3.5219986666666667,8.196035666666667,11.495351999999999,10.631640333333332,12.736400333333334,13.186931999999999,15.290021666666666,17.64742533333333,18.597444,14.976342666666667
484,3.7563643333333334,8.284727666666667,12.149095333333333,11.673847666666665,12.693882,12.484629666666669,15.117725,16.998371000000002,19.216697,14.439741333333332
485,3.623326666666667,9.134371666666667,11.456330666666666,11.631011666666666,12.321313333333334,14.611005999999998,15.512625,16.603072333333333,18.157243333333334,14.518340333333333
486,3.578901,8.186022333333334,13.548374333333335,12.203613666666664,12.966076333333334,13.102054666666666,16.334612333333336,15.928427999999998,19.06402866666667,13.327519333333333
487,4.538695,6.9090523333333325,12.606302666666666,12.942632000000001,12.876352000000002,13.254483333333333,17.35035566666667,15.631675666666666,18.087705,14.090299666666667
488,4.765669666666667,6.850322000000001,12.361367333333334,13.081312000000002,11.067390333333334,12.934288,17.534732666666667,17.474969666666667,17.361323333333335,13.864994333333334
489,3.8106443333333337,7.6982973333333335,11.583407666666668,14.234304333333334,12.857039333333333,14.558076999999999,15.314022666666666,17.292340333333332,17.273664,13.338724666666666
490,3.509601,7.7950159999999995,11.489629666666668,13.181686666666666,11.626959,15.278419333333334,15.162786000000002,16.349315,17.54196466666667,14.292716999999998
491,5.932648666666666,7.9413253333333325,10.833104333333333,13.063749000000001,11.811971333333334,13.972361999999999,15.162706333333333,16.35837533333333,16.425291666666666,16.378720666666666
492,6.674607333333333,7.259368666666667,11.993964666666669,12.332279999999999,12.278238666666667,16.144752333333333,14.600039,17.386436666666665,16.144673333333333,15.986919666666667
493,5.974690333333332,6.141980333333334,10.676384333333333,11.873642666666667,13.032754666666667,16.206661333333333,16.112963666666666,18.648386000000002,15.139977666666667,16.595999333333335
494,4.582325333333333,6.462415,9.230614000000001,12.056747999999999,12.246052333333333,15.404939666666666,15.08092866666667,19.705375,14.169613666666669,15.006622
495,3.6586916666666665,7.803599000000001,10.105768999999999,11.453947,13.189316,15.314022666666668,14.727036333333333,18.931627000000002,13.692776,15.276591333333334
496,3.4822623333333333,8.049647,10.104338333333333,12.132962666666666,13.321956,14.131943333333332,13.964732333333332,19.176642,14.638027,15.486955333333333
497,3.4948983333333334,8.275350000000001,9.454965333333334,13.555367666666667,13.946373999999999,15.026966666666667,14.015754333333334,18.361647666666666,15.433391,15.890995666666669
498,3.6086240000000003,8.560578333333334,10.012308333333333,14.542499999999999,14.747937666666667,14.174619999999999,14.454364666666669,18.464962666666665,15.099286666666666,17.075776666666666
499,3.6329429999999996,8.430004,9.299675333333333,17.075777333333335,14.187654,13.892332666666666,12.636423,17.304579666666665,13.695319333333336,15.781799666666666
500,3.630240666666667,7.721026666666666,11.134306666666667,16.512314333333332,12.950023,13.946692333333333,14.653364666666667,20.420630666666668,13.984998333333332,17.437378666666667
501,3.748099,7.638692666666667,10.636726999999999,17.242987666666668,12.784322333333334,15.031099333333335,14.490684000000002,19.887606666666667,14.170964666666668,15.573978000000002
502,4.128297333333333,7.8426203333333335,10.267655,16.314427,12.694120333333332,14.084736666666666,14.837026666666668,20.670652666666665,12.273629666666665,16.172011666666666
503,3.6123596666666664,7.994016333333334,9.883006333333332,15.854358666666664,11.492014000000003,12.895187,16.627073,22.24262566666667,11.336723999999998,20.266374
504,3.562371,7.777611666666668,9.620348666666667,15.045961,12.605905666666667,13.936916666666667,15.979289999999999,21.306991333333333,11.736234000000001,19.381602333333333
505,3.6619506666666664,7.609367333333334,7.8732966666666675,14.045318,10.996341666666666,12.562990666666666,17.213026666666668,19.808769333333334,11.562029333333333,18.868684333333334
506,4.056612666666666,6.760358666666666,9.038766,14.797687666666667,11.461337666666665,12.159983666666667,18.920421666666666,21.522283666666667,12.163162333333334,18.740256333333335
507,3.8464066666666668,7.450978333333334,9.755691,13.956229,11.696735666666667,12.322902333333333,19.883553000000003,21.65571866666666,11.154969333333334,18.044312333333334
508,3.6259493333333332,6.30037,9.474992333333335,13.247331,12.587626666666665,13.609250333333335,19.01904766666667,21.497249666666665,12.701113999999999,18.73532933333333
509,3.5740536666666665,6.5243243333333325,8.783896666666665,12.399355666666665,13.466914333333333,12.935717666666667,17.834345666666668,21.195013666666668,11.913299333333333,17.483711333333332
510,3.540039,7.011334000000001,9.046952333333333,12.892087666666667,13.190587666666667,13.224363333333335,18.185933000000002,21.481354666666665,13.419389666666666,17.977953
511,4.3059986666666665,7.591962666666667,9.388367,11.315266333333334,12.784560333333333,14.475743000000001,18.96556166666667,20.004272333333333,13.592958333333334,17.291227666666668
512,4.197915333333333,7.230361333333334,9.164015333333333,12.064059666666667,12.829383333333334,12.467941000000001,18.074592,19.578377333333332,16.415357333333333,17.761389666666666
513,5.183458666666667,7.755677333333334,9.602308666666666,12.019078,12.839397,11.917273,17.856041666666666,19.219319000000002,16.276995666666668,17.849684
514,5.560716,13.503074666666668,8.616288666666668,13.710578333333332,13.547977000000001,12.667656,17.792702000000002,20.075718666666667,15.165646666666666,16.722678666666667
515,4.987319333333334,14.049292,8.607943666666667,13.110638,12.568712333333332,12.535254,17.665307000000002,20.085016666666665,13.921340666666666,17.951726666666666
516,4.37967,13.332049,8.894363666666667,11.516094,11.676391,22.215287,17.813762,19.858678,13.374726333333333,19.273917
517,4.4519899999999994,11.916001333333332,9.571393333333333,11.665264666666667,11.388620000000001,21.432717666666665,17.069975666666668,18.979628666666667,14.480034333333334,18.316666666666666
518,4.006068,10.869662,10.571321,10.565280666666666,10.794004000000001,20.44868466666667,15.952031333333336,19.526640333333333,14.391421999999999,18.031676666666666
519,4.6820640000000004,8.784692000000001,10.442972,11.095683,11.809587333333333,19.141673666666666,14.415740999999999,18.853029000000003,13.197660666666666,17.419338333333332
520,3.6986673333333333,8.704583,9.881576,11.641025333333333,11.850039666666666,19.436677666666665,14.837900666666664,17.675956333333332,12.578964333333332,17.146984999999997
521,3.2126106666666665,7.756709999999999,9.646018333333332,12.607256666666666,10.090748666666668,20.365556333333334,13.92738,16.985814,11.778672666666667,16.856669999999998
522,6.215016333333334,7.800976333333334,11.501311999999999,13.565381333333335,10.058641333333334,22.077004333333335,13.661941333333333,16.692638333333335,10.517597333333333,16.800006
523,4.6629906666666665,7.129589666666667,12.431621666666667,15.349944333333331,9.679953333333332,21.798372,16.163985,15.959024999999999,10.608752666666666,15.964031333333333
524,4.580656333333333,7.130384666666667,11.454423333333333,15.302101666666667,7.550398333333334,21.486361666666667,15.804370333333333,16.346295666666666,11.941194333333334,16.178448666666668
525,3.6103729999999996,7.289012333333335,9.847720666666666,15.904347000000001,7.683277,22.657951,14.758268999999999,17.443656999999998,12.128274,14.283339
526,3.531615,7.086038666666667,9.699026333333334,15.063365333333335,11.145671333333334,21.73066133333333,13.504346,18.192609,13.171672333333333,15.781164333333331
527,3.8840776666666663,7.160981333333333,10.322729666666666,15.245039999999998,10.157346333333335,21.80171,16.147375,19.725958333333335,13.164917333333333,15.606006
528,3.913005666666667,6.246646000000001,10.02264,14.973322666666666,9.668747666666667,20.722071666666665,15.707015999999998,19.69766566666667,13.845046666666667,16.23264966666667
529,4.093726666666667,6.244739,10.226408666666666,13.47669,10.894616666666666,21.854401,14.835675666666667,19.531011666666668,13.353983666666664,20.192464333333334
530,3.272930666666667,7.6406,10.142644333333335,12.750387333333334,10.121981333333332,21.89962033333333,15.378713000000003,19.089063333333332,14.152367333333332,18.715301999999998
531,3.7430126666666665,7.4659189999999995,10.563293999999999,14.105717333333333,13.564983666666668,22.821029,15.509287666666665,20.069201333333336,13.972282333333332,17.442623333333334
532,5.646705333333333,7.8322883333333335,9.488741,14.395713666666666,12.580712666666665,22.626002333333332,15.446106333333333,19.28170533333333,13.530572333333334,17.623027
533,4.123369666666667,7.298390333333333,10.368665,13.528267666666665,11.731624333333334,23.588260000000002,22.942384,19.522587666666666,14.088948666666667,17.651319333333333
534,4.353364,7.963100666666667,9.073416666666667,13.637701999999999,11.975685666666665,22.554079666666667,22.520701000000003,17.212232,12.691338666666667,15.808979666666664
535,4.334370333333333,8.250951333333333,9.598017,12.5494,13.936678,22.558689333333334,22.617975666666666,15.938282000000001,11.799414666666665,15.276273333333334
536,3.834724,7.706324333333334,8.997043333333332,12.352705333333333,12.505055,22.08932233333333,21.78208033333333,16.568740000000002,21.82769833333333,13.738076
537,4.076004333333334,7.696231,9.102345,13.811270333333333,12.475649333333331,24.983406333333335,22.793611,15.474398333333333,22.565364666666667,14.936685333333335
538,4.7529536666666665,6.137053000000001,8.970022,13.803720666666665,11.161088999999999,24.708270666666664,22.471030666666667,23.372649999999997,21.403709666666668,14.126300666666667
539,3.4729639999999997,6.3872333333333335,10.066350333333334,13.082186333333334,12.380282333333334,24.615606000000003,23.162285333333333,23.788690333333335,21.370649,16.724666333333335
540,4.542986,6.382942,10.164976000000001,12.509425333333333,12.599070666666668,25.457382,25.251706333333335,22.674640333333333,21.15464233333333,18.040657
541,4.032930333333334,6.405671333333333,10.347366,12.353658666666666,11.705001000000001,25.131940666666665,23.882071,23.590962333333334,21.207333000000002,17.966667666666666
542,3.2573543333333332,6.452401333333333,11.221329333333331,12.000639999999999,10.27139,24.430751666666666,24.162053666666665,22.406021999999997,20.313342666666667,16.979296666666666
543,3.515959,6.849368666666667,10.021209666666666,10.672251333333334,9.142557666666667,23.411750333333334,24.298747666666667,21.093289,20.757675333333335,16.329924333333334
544,3.8224063333333334,7.593393,9.832382333333333,11.011044666666669,9.491602333333333,23.083369,23.603597999999995,21.321614333333333,21.63736,15.681346666666665
545,4.008373,8.149306333333334,10.021368666666667,10.447104666666666,10.203441,24.17739233333333,24.654070666666666,22.203286333333335,20.120382666666668,16.033649333333333
546,3.672997,8.113304333333334,9.455601000000001,10.634342666666667,11.594613333333333,23.328304,24.960915333333332,19.901593666666667,20.082871333333333,15.437682333333333
547,3.6203070000000004,7.657687,9.785970333333333,11.878013666666666,11.229674000000001,22.261062999999996,24.971962,19.437074666666668,23.785591666666665,14.005740000000001
