id,mean_time_ms_200,mean_time_ms_400,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_1200,mean_time_ms_1400,mean_time_ms_1600,mean_time_ms_1800,mean_time_ms_2000
552,48.895041,5.865335666666667,194.96266066666666,18.379609333333335,183.05071166666667,204.70802000000003,156.69830633333336,40.490389,29.694397999999996,111.77802100000001
553,45.772631999999994,5.821068999999999,194.25034533333334,19.497712,182.3445956666667,204.50798666666665,157.23792699999998,39.96531133333334,29.958724666666665,110.98694766666667
554,42.847316,5.30227,193.889777,18.920024333333334,181.25025433333334,205.8840593333333,156.39766033333333,40.171623,31.038363666666665,111.994664
555,39.40359766666666,5.629380666666667,192.26201333333333,22.08161366666667,180.52268033333334,205.15195500000002,155.97931533333332,40.57669633333333,31.581878333333332,113.14495399999998
556,37.294388000000005,4.877885,191.30500166666664,22.725343666666664,179.26629366666666,204.71533133333332,154.00171266666666,41.49262133333333,32.94269233333333,112.76864966666666
557,34.252961666666664,5.444287666666667,191.050927,21.77206666666667,179.25635966666667,204.06103133333332,152.98636766666667,40.799935999999995,32.351652333333334,111.79629899999999
558,30.952295000000003,5.631685,189.57161899999997,22.108077999999995,178.076983,204.27362133333335,154.3390753333333,39.80533266666667,31.53697633333333,111.59729966666667
559,28.068384,6.268024666666666,302.71029500000003,22.634983333333334,176.87233300000003,205.03163299999997,154.58202366666666,40.26699033333333,30.304987999999998,112.08168666666666
560,25.171915666666667,5.67174,306.2330083333333,23.245017,178.46671733333332,205.495993,155.88498133333334,40.67627566666667,31.04194,111.14533766666666
561,23.154258666666667,5.9080123333333345,304.72262700000005,22.137642,179.18133766666665,205.21434133333332,155.63003233333333,40.60196866666667,32.17069333333333,111.18030566666668
562,21.243333666666665,6.0193536666666665,304.091374,21.239996,178.84008099999997,206.93723366666666,161.00804033333335,41.077375333333336,32.535711666666664,113.71652300000001
563,19.673983333333332,5.185365666666667,302.3372493333334,20.187377666666666,179.82769,206.95098266666665,160.91958666666667,40.979226000000004,33.201297000000004,112.61900266666667
564,61.08824366666666,6.1312516666666665,301.1390363333333,21.45226766666667,179.1237196666667,206.844727,160.32735533333334,39.335012666666664,32.57966033333333,111.53920433333333
565,59.35605366666667,5.579630666666667,300.1343406666667,20.059347,179.31834866666668,206.86697966666668,160.20170866666666,37.77337066666667,31.731685,111.69338266666666
566,57.74863533333334,5.8260760000000005,298.710585,19.762356999999998,178.585291,206.42232866666666,159.58897266666665,37.15364133333333,31.921624999999995,110.680024
567,183.87746833333335,5.887587666666666,297.256549,19.981940333333334,179.002285,205.042283,158.700625,38.239002666666664,31.27034466666667,123.35538866666667
568,183.92038333333335,5.992572,295.78169166666663,20.062684666666666,179.15725666666665,204.62433533333333,157.58101133333332,40.25801,33.116261,121.07435866666667
569,181.09297766666668,7.107576000000001,294.357618,18.623352,180.00102033333334,204.06158766666667,156.95969233333332,40.82830766666667,34.176429,120.84563566666667
570,178.32040799999996,6.446043666666667,292.92003300000005,19.319455333333334,182.3433243333333,203.41356633333336,156.29180300000002,41.044711666666664,33.92966566666667,120.80009799999999
571,175.29066433333332,7.280747666666667,291.44827533333336,18.561919,182.65032800000003,203.28672766666668,156.33869166666668,42.14533166666667,34.308672333333334,122.18403833333332
572,173.85005933333335,6.038347666666667,290.0079886666667,17.994324666666667,181.92807833333336,202.66095833333335,155.63003266666666,41.103045,33.188264,121.50470433333334
573,170.41492466666668,6.812334,288.4866396666667,18.086989666666668,182.09155433333333,201.305151,157.66843133333333,41.05432866666667,32.25334466666667,123.17164733333334
574,168.03336133333332,7.364909,287.11032866666665,18.362601333333334,182.01867766666666,200.54173466666666,157.69839299999998,39.60228,31.78366,122.80639000000001
575,164.674918,6.429354,285.626332,17.292261333333332,182.30501833333335,199.8863223333333,156.726758,40.46765966666667,31.277338999999998,120.69757766666667
576,161.56101166666667,6.070137,284.16228299999995,15.973965666666667,182.66359966666667,200.00195499999998,155.87425233333332,40.633360333333336,30.81091233333333,119.79897833333335
577,158.66605466666667,5.708614999999999,282.60238933333335,17.412026666666666,183.32338333333334,199.58106666666663,155.53164433333333,39.397001333333336,30.500649999999997,118.91142533333334
578,155.34607566666668,5.837758333333333,281.2376023333333,17.998218333333334,182.67742833333332,199.592272,154.67906000000002,38.98000733333333,31.382322,119.463046
579,152.121862,5.0913493333333335,279.6436943333333,18.091599,182.23063166666668,198.79364966666665,155.2716893333333,40.186326,30.646642,118.58169266666665
580,149.74538499999997,5.2884416666666665,278.34177,16.795714666666665,181.58165666666665,198.77131799999998,154.78857366666668,42.208989333333335,30.773321666666664,118.29400033333333
581,146.59905433333333,5.4373743333333335,276.8797083333333,18.397649333333334,180.7146866666667,198.47162566666668,154.10836566666669,42.636315333333336,32.85797433333333,118.23932333333333
582,143.13975966666666,6.242672333333334,275.42662633333333,18.011013666666667,182.74203899999998,198.54331033333332,155.20223,42.55660333333333,32.04902033333334,117.28262933333333
583,140.12344666666667,6.946007333333334,273.9543916666667,15.995105333333333,180.941343,198.27500999999998,154.711564,41.26532866666667,32.404660666666665,118.64638333333333
584,137.020985,6.522575666666667,272.5022636666667,16.052325666666665,180.40140433333332,198.563973,154.10335833333332,40.265878,33.90153233333333,117.539962
585,133.8499383333333,6.370305666666667,271.0716723333333,13.720671333333334,180.29864566666666,196.48202266666667,153.09826566666666,43.17164399999999,34.41659633333334,117.11128566666666
586,130.52376166666667,6.772279666666666,269.6108023333333,13.761918,179.65602833333332,196.27594933333333,152.55173033333332,164.52836966666663,34.199317,116.83297166666667
587,127.34436966666668,6.3546499999999995,268.12990533333334,13.821283666666666,178.31738800000002,196.54790533333332,151.01035433333334,169.74997566666664,34.818967,117.01297766666669
588,124.44798166666668,6.383419333333333,266.656001,14.667351666666667,178.5566806666667,196.36440266666668,150.27960133333332,168.40632733333334,34.747362333333335,116.36765766666666
589,121.23767533333334,6.568590333333333,265.22437699999995,17.121633333333335,178.82243766666667,195.54654733333334,148.990631,168.73669633333336,35.79497333333334,115.30899966666668
590,191.30563733333335,6.498654666666667,264.0679676666667,16.97866133333333,179.039637,195.978959,149.461985,167.76299466666669,35.476048666666664,114.68394599999999
591,188.78499666666664,6.370544666666667,262.6813253333333,16.737938,178.34401133333336,196.08871133333332,149.2453416666667,166.389704,35.029014000000004,114.50870833333333
592,184.08028266666665,6.219069333333334,261.31685566666664,16.692956,177.65426633333334,196.55537633333336,148.88231,166.407347,35.28261233333334,113.76325266666667
593,179.26001566666665,6.752968,259.79733500000003,16.618172333333334,177.244027,195.7739193333333,149.42963899999998,167.59173066666668,34.52269233333333,113.07565366666667
594,174.65607333333332,6.970405333333333,258.38502266666666,15.008291,177.375237,195.11731466666663,150.35033233333334,166.959445,34.47731366666667,114.185651
595,169.80910300000002,6.677945333333334,256.9046813333334,14.308611666666666,175.27373633333332,195.28905566666666,149.89932399999998,166.359027,34.98888,114.02861266666666
596,165.348609,6.499290333333334,255.45493766666667,15.425364,174.08267666666666,195.04475566666667,148.807287,165.51240266666667,35.12406333333333,113.01358599999999
597,161.907355,6.2542756666666675,254.4627186666667,14.842669,173.376004,194.27641233333335,147.44997033333334,165.404717,33.75466633333334,112.346649
598,200.77633833333334,6.892363666666667,252.8978983333333,14.500061666666667,172.70008700000002,194.41103933333332,147.22832066666666,165.82942033333333,36.23565033333333,111.86106966666667
599,284.35262,6.7272186666666665,251.53430300000002,14.138301666666669,171.68823899999998,195.87826700000002,146.45528800000002,167.769909,35.238662999999995,111.47864666666668
600,280.27772899999997,6.573279666666667,250.02638466666667,14.243682333333334,171.569029,196.05422033333332,145.34338333333332,167.64672566666664,36.27268466666667,112.344901
601,275.39475799999997,6.324768,248.5656733333333,13.987699999999998,171.580315,195.60599333333332,145.297607,166.43802300000002,37.14227666666667,111.06300400000002
602,270.71809733333333,6.3889819999999995,247.153282,14.271339,171.814362,196.69397666666666,145.241658,166.24832133333334,36.450068,109.61469033333333
603,265.88765800000004,5.493323333333334,245.87909366666665,15.373945,171.857039,196.21372200000005,144.0109413333333,165.60339933333333,36.19503933333334,111.47499099999999
604,261.01930899999996,5.346695333333333,244.63891966666665,14.777024333333335,171.42597833333335,194.69165766666666,143.44207433333335,164.79802066666667,37.659963,111.86838166666668
605,256.29568133333333,6.175041333333333,243.17590400000003,14.190674000000001,170.53874366666665,194.52436766666668,142.94791233333333,164.004008,38.530349666666666,110.69440866666666
606,251.48375833333333,6.713947,241.74269066666668,12.420018666666666,172.05468800000003,194.511652,141.83672266666665,165.329933,37.699064,111.399969
607,246.670564,6.823380666666666,240.37432633333333,14.506975666666667,171.41469366666664,194.03958333333333,141.24433233333335,164.72196599999998,37.911335666666666,98.206361
608,241.86690666666664,6.3250063333333335,239.1153173333333,15.337705666666666,171.09068233333335,196.0749626666667,141.95537599999997,164.40836566666667,37.353435999999995,223.6896353333333
609,236.96732533333332,7.2662830000000005,237.49796533333333,15.260378666666668,170.35373033333335,196.1932976666667,142.28630066666668,163.367351,36.863327,219.99573666666666
610,232.1833766666667,7.275899333333334,236.25604333333334,14.084339,169.63426266666667,196.055015,144.02333933333333,162.25870433333333,36.43012033333333,218.1152503333333
611,227.41023699999997,7.691304,234.832684,13.501962333333333,168.9469816666667,195.10134033333335,143.38866866666663,162.81628600000002,35.59962933333333,217.61274333333333
612,222.59863199999998,7.547061,233.54673366666665,12.843291333333333,168.25230933333333,194.36701133333335,141.88798266666666,160.59303300000002,34.221331,211.78197866666667
613,181.443294,8.038361333333333,232.17201233333333,12.830337,168.57187000000002,193.93610966666665,141.29901,159.69101566666666,33.553600333333335,207.037608
614,178.81043766666667,8.837302333333334,231.189648,13.913313666666667,169.46872066666666,193.7680243333333,138.19869333333335,159.15727566666666,36.97443033333334,206.465721
615,174.57342133333336,8.996328333333333,229.86165666666668,14.701048333333333,168.935061,193.55074566666667,137.617667,161.84767066666666,37.57985433333334,202.21527433333335
616,170.741717,7.751306,228.58532300000002,15.231291666666666,168.91288766666665,194.36796533333336,137.41803166666668,164.573987,37.92428933333333,201.57059066666667
617,167.27463433333332,7.326682333333333,227.23070799999996,16.080697333333333,168.27472033333333,193.62258933333337,137.52834,166.50470066666665,38.098335,201.00132666666664
618,163.940748,7.640679333333334,225.79042133333334,16.161998,168.22799033333334,193.08042566666668,136.96956666666668,165.647427,38.86302333333333,196.3384156666667
619,160.96734966666665,7.494767333333333,224.31437199999996,15.870889,167.90898633333333,192.99976,137.95542700000001,165.69264733333333,37.26911533333334,196.4637436666667
620,157.50837299999998,6.43603,214.62702733333333,15.263398333333333,168.40831433333335,193.52165833333333,137.25662233333335,167.27836966666666,36.915938000000004,197.75708566666665
621,154.78531533333333,6.022374,207.17295000000001,17.024358333333335,167.73931133333335,192.81299866666666,136.02058166666666,166.45844766666664,37.184953666666665,198.875348
622,151.306311,6.124655333333333,188.318968,17.761946,166.96103366666668,192.42660200000003,134.6516606666667,166.11369433333334,36.83559133333333,196.76065433333335
623,148.12572766666668,5.772670000000001,181.04100233333335,18.090645333333335,166.07332233333332,192.31534000000002,134.017944,165.263017,36.08504933333334,193.81372166666665
624,144.940615,5.707025333333334,177.60761533333334,17.427603666666666,165.03333999999998,192.83700000000002,133.77531333333332,295.248588,35.19837066666667,185.33333166666668
625,141.767661,5.417346666666667,175.504605,16.155640333333334,164.331357,192.07032533333336,133.065939,300.632636,34.235636,184.6690176666667
626,138.57229566666666,6.169398666666666,173.111598,15.662272999999999,163.549264,191.50002800000001,130.652984,301.3486863333333,33.443927666666674,184.11064166666665
627,161.71836866666666,6.843567333333333,173.34063833333335,15.70963833333333,162.80929233333333,191.86258333333333,127.118985,299.7802893333333,33.236742,181.62075666666667
628,158.994675,6.810744666666667,170.69355633333336,15.941301999999999,161.95233666666667,192.78391200000002,126.301686,298.746983,161.946694,174.55697033333334
629,157.13763233333333,6.638924333333333,170.58308933333333,15.320937,161.5396343333333,189.94466466666665,125.400305,296.55504233333335,169.71008,172.53557766666665
630,150.65455433333332,5.7739416666666665,164.38237833333332,14.689366,293.77468433333337,189.9540426666667,125.13661333333334,295.852264,168.735584,171.80228233333332
631,159.10236033333334,6.448745666666667,161.13464033333335,133.200248,301.91342000000003,190.45694666666668,124.239603,295.1650623333333,168.67439,170.7652413333333
632,125.22864366666666,5.6952636666666665,159.58603233333332,141.82194066666668,301.2650016666667,190.1463666666667,122.80567466666666,294.459343,168.05267366666666,170.16967133333335
633,118.38157966666667,6.6554546666666665,158.19295233333332,265.58637633333336,300.6023566666667,189.36069799999999,121.16893133333333,293.7973343333333,166.526079,170.13239833333333
634,116.827329,6.898641666666666,156.769991,270.78104033333335,299.45699333333334,188.90205999999998,121.41569466666668,293.26041533333336,165.980975,167.46703800000003
635,115.023613,7.058064333333334,153.66164833333335,269.77864900000003,298.3335656666667,188.08571533333335,119.58638799999999,292.5953866666667,165.05662600000002,166.83157266666666
636,113.370339,6.276289333333334,150.56697566666668,269.198338,297.6326153333334,187.4656676666667,119.07831833333334,291.98431966666664,164.509376,166.7474106666667
637,110.27336099999998,7.227977333333333,149.43369233333334,269.08771233333334,296.69459666666665,187.04835566666665,118.61626333333334,291.54396033333336,164.27493066666665,166.327079
638,107.55300499999998,7.395664666666666,146.53635,268.4729096666667,295.792103,186.42958033333332,119.01370666666666,366.21236799999997,163.61061733333335,164.08014266666666
639,104.80308533333333,7.232269,145.713965,267.31594433333333,294.969718,187.07760166666665,118.07767533333333,364.70460933333334,163.6792816666667,163.549026
640,101.24460833333332,6.971598,140.70908233333333,267.27310800000004,293.36929299999997,185.55211999999997,115.93627900000001,364.0279766666667,163.81001466666666,162.33030966666666
641,99.461953,6.248712666666667,139.55465966666668,267.0548753333333,292.05942166666665,185.65201766666667,113.060951,363.1936713333334,162.88439433333332,160.50338766666667
642,95.590353,6.920258333333333,137.449026,265.6253976666667,291.13809266666664,187.714418,112.02764533333333,362.48668,162.36495966666666,160.70000333333334
643,92.24605566666666,7.184266999999999,135.7423466666667,264.03904,293.15495500000003,187.12600099999997,116.475662,361.16965600000003,161.87103533333334,161.50299766666666
644,89.57537033333334,7.062037666666666,134.30666933333333,263.419946,292.4527326666667,187.09301933333333,115.61862599999999,360.420386,161.29263233333333,160.03831233333332
645,87.43667566666666,7.396300666666666,133.02008333333333,263.09291533333334,291.4622626666667,187.08133733333332,114.93802066666666,359.763066,160.39435066666667,157.63974166666665
646,85.80700533333334,7.527589666666667,132.57106133333332,264.0130516666667,290.7423176666667,186.25632933333335,115.700642,358.2063513333333,160.10570566666667,156.54794366666667
647,83.95473133333333,7.24268,129.79507466666666,264.5006183333333,290.15469566666667,185.37831300000002,113.29634966666667,357.53528266666666,162.101269,157.14971266666666
648,82.28111233333333,7.089932666666667,127.92897199999999,264.3190226666666,290.144682,184.15141133333336,112.81530066666666,355.878353,161.50267866666664,157.26534533333333
649,81.03895200000001,6.742397999999999,125.84400133333334,263.88597466666664,289.59067666666664,185.18837266666665,110.84898333333335,358.7810196666667,160.39673433333334,157.77699099999998
650,80.57467133333333,6.374121,123.59364833333332,264.16134833333336,288.9366943333333,184.55298733333333,104.20203199999999,358.28399633333333,161.93699866666665,157.89151166666667
651,120.89093533333335,6.190299666666667,122.56757466666666,262.8010113333333,288.24297600000006,181.875547,102.76738833333333,357.6739626666667,162.43465733333335,157.17093133333333
652,119.47902033333332,6.4717926666666665,121.20628366666666,261.968613,287.49092433333334,182.99770366666667,102.226973,356.59257566666673,163.1627083333333,156.64855633333335
653,116.91792766666667,6.915012999999999,105.64827900000002,260.96399633333334,288.01465033333335,183.95797433333334,95.84959333333335,355.911255,163.27325533333334,156.75767266666665
654,113.76698799999998,7.402023,100.50368333333334,261.27004600000004,287.841002,183.79338566666664,95.59734633333333,355.162462,164.00806133333333,157.473087
655,111.191988,7.411559999999999,97.59871166666666,261.95708933333333,288.226286,184.6223673333333,95.56595466666666,356.60099999999994,164.50142866666667,160.35103766666666
656,108.24600866666667,6.873766666666666,96.08769466666668,261.1389953333333,288.00598766666667,183.63730099999998,92.84695033333333,356.26331933333336,165.45367266666665,160.76199266666666
657,104.76056766666666,6.992578333333333,90.44400833333334,260.49621866666666,287.2765856666666,182.91290600000002,92.07948099999999,354.7116916666667,164.98128599999998,163.19902766666667
658,102.00365366666666,7.996002999999999,83.70145133333334,260.141452,286.57595366666663,182.48963333333333,91.70770666666665,353.5267513333333,166.291634,164.833387
659,98.31364933333333,7.289330333333333,73.223035,258.898258,287.44006133333335,180.45663833333333,91.80426566666667,352.7642886666667,165.35862266666666,164.28764666666666
660,94.19965766666667,7.004738000000001,64.81464733333333,258.22567933333335,287.6862683333333,180.588722,89.355707,351.774295,163.671017,163.90212366666665
661,93.80857100000001,7.3132513333333335,59.250434333333324,386.4736553333333,287.0293463333333,180.57600666666667,86.80367466666667,351.1572683333333,163.68063266666667,163.24067100000002
662,72.36194566666667,8.109569666666665,54.66262566666666,392.2936123333334,286.0802806666666,180.28577133333332,87.00243633333332,351.26360233333327,162.09324233333334,162.82900166666664
663,71.66393566666666,7.725079666666667,51.622867333333325,391.7694086666667,286.52739533333335,179.51202433333333,87.43596066666667,349.7566383333333,161.56562166666666,163.28899033333332
664,63.78793733333334,7.774671333333333,45.594294999999995,390.62722533333334,285.8980496666667,179.79327833333335,89.14438866666666,349.05664099999996,161.06836033333335,162.96664866666666
665,61.84641533333334,7.7556769999999995,46.191374333333336,389.598767,285.19431733333334,178.48499633333333,88.12975899999999,348.31309333333337,160.812378,162.84092266666667
666,58.51801266666667,6.753365333333334,38.528362666666666,388.96989833333333,284.42692733333337,178.7877083333333,87.74232833333333,347.470045,158.48366466666667,162.75604566666667
667,55.69291100000001,7.237116333333334,37.006378,387.984117,283.80258899999995,178.211053,87.86129966666665,348.392725,158.29269066666666,162.27293033333333
668,53.216934333333334,7.108688333333333,29.504060999999997,386.3124056666666,282.3946476666667,177.77434933333336,86.68740566666666,347.527663,157.78358766666665,162.00733200000002
669,50.404310333333335,6.875991666666667,28.898636,385.44694566666664,281.7857266666667,177.93361366666662,86.32469199999998,346.478701,156.23259566666667,161.32903100000001
670,46.861330333333335,7.318337666666667,26.488621999999996,384.6684293333333,281.20064733333334,177.38866800000002,87.498744,345.79118100000005,155.697584,160.51888466666665
671,43.47833,7.594346666666667,24.071931666666668,383.89237699999995,280.750036,176.98319733333332,86.181641,344.7376093333333,155.63035033333333,159.84805433333332
672,41.056633,7.565656999999999,25.819381000000003,382.60436066666665,280.17592466666673,176.0021846666667,87.47100833333333,342.9996173333334,155.41164066666667,183.78829933333336
673,38.29463333333333,7.573048666666666,24.77423333333334,380.76003366666663,279.48196733333333,175.318956,87.79827766666666,342.660109,155.10137866666665,184.40365799999998
674,35.146315666666666,6.5007209999999995,25.963625000000004,379.7330856666667,276.0306993333333,176.396688,85.86128566666666,341.8974083333333,157.8096546666667,183.85497733333332
675,32.175064,6.5356890000000005,25.641997333333336,378.7686026666667,275.48201900000004,175.52200933333333,84.59409066666666,341.068665,158.09877733333335,183.08138833333336
676,29.324690333333336,6.747246,26.18924766666667,377.8416316666667,274.67473333333334,175.02101266666668,85.26698766666668,340.33226966666666,158.48739933333334,182.49289166666668
677,25.899330666666668,6.3103039999999995,24.082422333333337,376.91322999999994,271.87299733333333,173.52732,85.25641800000001,339.4269146666666,158.07064333333332,182.64246000000003
678,23.471276333333332,6.243308333333334,20.521958666666666,375.9466806666667,271.3397343333333,174.25060266666665,84.70304833333333,338.759263,158.00197933333334,182.07327533333333
679,19.993941000000003,7.413307666666667,17.346700333333334,374.962648,270.6549963333333,174.00209133333337,85.33032733333333,338.13238133333334,160.03076266666665,181.55391999999998
680,17.023007333333332,6.825367666666668,14.900048666666668,373.9519910000001,269.944668,173.50173000000004,85.96587166666666,337.1340433333333,159.71930866666665,181.09488499999998
681,13.139009333333334,6.837050333333334,13.255119666666666,373.0421066666666,268.3140436666667,173.9263533333333,86.139679,336.25022600000005,159.23333166666666,180.64896266666665
682,12.283722333333332,6.400267333333333,12.198050666666667,372.10106866666666,268.4427103333333,172.6229986666667,83.187024,335.56564700000007,158.82873566666666,180.05633400000002
683,8.911768666666667,5.536635666666666,11.368990333333334,371.047656,267.61301399999996,173.05223166666667,83.217303,334.82639,159.174681,179.7970136666667
684,6.9573719999999994,5.415678,12.459118666666667,370.188316,267.06735266666664,213.92369266666665,81.91108700000001,334.2660266666667,158.77246866666667,178.63694833333332
685,7.2436333333333325,6.947675999999999,12.085040333333334,369.2186673333333,267.650048,214.57099966666667,81.381003,335.1970513333333,158.28768399999998,178.08771133333335
686,47.30526566666666,7.450580666666667,11.346738,368.3059216666666,267.05408133333333,216.97799366666672,79.441627,336.73040066666664,157.6813063333333,177.1306196666667
687,45.464038666666674,6.901423333333334,12.200753,367.24599233333333,263.65733133333333,217.31829633333336,78.48922433333334,334.8990283333333,157.24356966666667,176.760594
688,44.040361999999995,9.343306333333333,11.076688666666668,366.6213353333333,263.201316,217.13225066666666,77.46926966666666,335.31991666666664,156.71436,176.19832366666665
689,85.03468833333334,9.162982333333332,10.930618,365.64159433333333,262.02599200000003,216.2609893333333,78.207334,334.7130613333333,155.27804700000002,176.86828033333333
690,84.389607,8.196989666666667,10.365009333333333,364.7159736666667,262.24509900000004,215.60335166666667,78.21639333333333,334.13704233333334,156.68932633333333,176.30974466666666
691,81.797918,8.668581666666666,10.803699666666667,363.72693366666664,261.79059333333333,216.18962299999998,76.348702,333.4712983333333,156.81799266666664,176.14928899999998
692,79.35675033333334,8.779526,10.136366,363.27735600000005,260.38368499999996,216.577371,76.051235,332.65900600000003,156.20072666666667,175.44134433333332
693,77.65166,8.666992,10.742664333333332,362.37104733333337,259.811322,215.88635433333334,76.230605,331.483682,155.82760199999998,171.03370033333331
694,74.79906066666668,7.935364666666666,11.076847666666666,361.64665233333335,258.5690026666667,214.92997766666667,72.72569366666667,330.7780423333333,156.54071133333335,170.46268799999999
695,71.77496000000001,6.877899,10.718981333333334,360.6693743333333,258.165916,214.43827966666663,75.11536266666666,330.220302,158.15766666666667,169.67360200000002
696,68.79576033333335,6.403605333333334,12.122710666666668,359.71299799999997,258.722067,225.89961666666667,75.71164833333334,329.39593033333335,157.78668733333333,169.15599533333332
697,65.68463666666666,6.162643666666667,12.461661999999999,359.3823913333334,260.456085,360.9323503333333,75.28861366666666,328.83095699999996,157.728354,168.50193333333334
698,62.432289,6.774028333333333,14.940421,358.43324633333333,261.1443996666667,368.21230233333335,75.66762033333335,328.19437966666663,157.521963,310.1549943333333
699,60.06558733333333,7.3827110000000005,13.769387666666667,357.4406306666667,260.39107633333333,367.76272466666666,75.826645,327.48023700000005,156.95301666666668,313.90166300000004
700,57.07661333333332,7.370074333333332,11.747360333333333,357.7307066666667,261.732737,367.30663,74.027936,326.7820676666667,156.47141133333335,314.904372
701,54.030577333333326,7.3716643333333325,10.960340333333335,356.77099266666664,261.5453403333333,366.75834633333335,71.92293833333333,324.86732766666665,156.0359796666667,314.327081
702,51.828939999999996,6.693363333333334,11.796315,355.817636,262.1649903333334,365.20735433333334,72.45143266666666,325.06132099999996,155.28607366666665,313.7559886666667
703,49.915393,7.154703333333333,13.832648666666666,354.84933833333326,257.0033866666667,364.496549,71.82264333333333,324.296315,159.83931199999998,310.5052313333333
704,46.350717,7.011652000000001,14.536857333333332,353.8653053333333,258.707682,363.9626503333334,72.65369066666666,323.77171500000003,162.27269199999998,309.96958466666666
705,43.07762733333333,7.511456666666667,14.850934,353.0402976666667,248.82928533333333,500.4493393333333,72.44833333333334,322.1063616666667,161.60766266666664,308.635235
706,40.68104433333333,7.946650333333333,14.308294000000002,352.095922,245.38493133333336,509.77341333333334,72.99828533333333,321.3934096666667,162.35399233333334,307.87690533333335
707,37.681262,7.4545536666666665,13.903936,351.1370023333334,244.57303666666667,509.31199399999997,209.14896366666667,320.54932933333333,163.646698,303.4074306666667
708,34.352620666666674,6.863276,13.065019999999999,350.1753013333334,244.03699233333336,508.69091333333336,217.11897833333333,320.19956866666666,162.47828833333332,302.86200833333334
709,31.344413666666668,6.144364333333333,13.654629666666665,349.19103033333334,243.35662566666667,508.420388,216.46459933333335,319.4363113333333,161.96394,302.28304833333334
710,28.611341999999997,5.919774,12.830337,348.25499833333333,220.1346553333333,507.9846376666667,214.67606233333333,318.7399703333333,161.35931033333335,301.76035566666667
711,25.338967666666665,5.740722000000001,12.49067,347.279469,213.95730966666667,507.33828566666665,213.96160166666667,317.8546426666667,161.055724,300.92660600000005
712,22.68505066666667,5.615075666666667,12.633005666666667,346.31093333333337,213.79574133333332,506.547372,211.41068166666665,317.11800866666664,161.15021733333333,299.2924056666667
713,19.78230466666667,5.583206666666666,11.714617666666667,345.3149,212.991635,504.41432000000003,207.76740699999996,316.5482676666666,160.61933833333333,295.97067833333335
714,16.983589,6.089289999999999,11.564652,344.364087,212.04431866666664,503.78831199999996,206.0797213333333,315.54675100000003,160.23000066666665,295.4826356666667
715,13.377666666666668,5.476633666666667,12.888988,343.689362,213.89571866666668,503.263394,203.35563000000002,314.96842699999996,159.99221766666668,294.82269333333335
716,12.038946000000001,5.961021,13.319651,342.87699100000003,213.00458899999998,502.4442676666667,338.64172333333335,314.22201766666666,159.34308366666667,294.00364566666667
717,9.363968999999999,7.910330999999999,12.842258333333334,341.947635,211.77196533333336,501.9024213333334,344.148318,313.60634166666665,159.203688,293.4296923333333
718,8.002361,7.573764,12.911637666666664,340.966701,210.85397400000002,501.4068283333333,343.6174393333333,314.09827866666666,158.64499433333336,291.87122933333336
719,6.9649220000000005,7.395982666666666,13.077338666666668,340.01970266666666,202.98528666666667,500.6457173333333,342.0493596666667,313.49126499999994,158.23062266666668,291.36459033333335
720,47.82573366666666,6.75265,13.018846666666667,339.049339,204.16005466666664,500.02312666666666,341.3546876666666,313.6233486666667,157.68527966666667,290.81463833333333
721,47.20568633333334,6.651639666666667,13.501644333333333,338.46163733333333,203.59365133333333,499.5006716666667,341.116031,312.95029300000004,156.87688166666666,293.1219733333333
722,45.909087,6.639719,12.562275,337.21892033333336,203.13533166666664,498.9124136666667,339.433352,313.36164533333334,156.72556533333332,292.71507233333335
723,87.48332633333332,6.202618,13.302326333333333,336.4019396666667,202.5930086666667,498.80162866666666,337.4672733333333,311.7133776666667,158.59969433333333,292.20461833333337
724,89.29999666666667,6.2806603333333335,12.794018,336.2803456666666,184.22897633333332,498.2226686666667,335.9564143333333,311.11963633333335,159.04108666666664,294.2310966666667
725,87.62963633333332,6.969293,13.574679333333334,335.4125813333333,184.00001566666666,497.7526663333333,335.4175886666667,304.7742846666667,160.21362933333333,293.73168933333335
726,84.73332733333332,6.957689666666666,12.607892333333334,334.5216913333333,179.33130333333335,497.29871733333334,335.027933,303.55469366666665,159.61798033333332,292.93171566666666
727,81.35199566666667,6.89737,13.825734666666667,333.65162233333336,178.51034800000002,496.7326323333334,333.87939166666666,302.9359973333333,159.033696,292.37135266666667
728,78.24762666666666,7.341861333333334,14.107704,332.73832,177.69797633333334,496.0973266666667,331.5003713333333,302.36570033333334,158.55407699999998,291.798353
729,76.06665299999999,7.350285333333333,13.562043000000001,331.709703,172.28468266666667,495.95530833333333,328.4053006666667,301.92947399999997,158.74711666666667,291.1709946666667
730,73.564053,7.502635000000001,12.459039666666667,330.87865533333337,171.51141166666665,501.10642133333334,327.9863196666667,301.035007,158.26368300000001,290.628354
731,69.96162766666667,7.202704999999999,12.730678,329.881668,166.46369366666667,500.48104966666665,324.16272166666664,300.583681,157.48031933333334,290.17813966666665
732,67.22720466666667,7.379691,11.389891333333333,328.94841833333334,166.05631533333334,499.90693733333336,323.28565899999995,298.567613,156.98027633333334,289.54768199999995
733,64.16630733333334,7.828950333333334,11.627991999999999,327.98099533333334,165.32699233333332,499.4313713333333,322.3339716666667,297.8519596666667,156.3820046666667,288.97428533333334
