id,mean_time_ms_1,mean_time_ms_10,mean_time_ms_100,mean_time_ms_200,mean_time_ms_400,mean_time_ms_500,mean_time_ms_600,mean_time_ms_800,mean_time_ms_1000,mean_time_ms_2000,mean_time_ms_5000,mean_time_ms_10000,mean_time_ms_15000,mean_time_ms_20000,mean_time_ms_30000,mean_time_ms_50000,mean_time_ms_80000,mean_time_ms_100000,mean_time_ms_200000,mean_time_ms_1000000,mean_time_ms_2000000,mean_time_ms_10000000
771,4.182021,3.8552283333333333,3.889640333333334,13.366063333333335,9.003241666666668,9.757598,9.424209333333332,10.319312333333334,11.656602333333334,13.528664999999998,17.87042633333333,13.355334333333332,14.052312,10.907332333333335,12.225946333333335,11.506557,14.2301325,20.46330766666667,13.5719775,13.110638,10.195732,12.742042666666668
772,4.462719333333333,4.130363333333334,4.041274333333333,10.176658999999999,8.665958666666667,8.682092333333333,9.580294333333333,10.009288666666667,10.535001666666666,12.272039999999999,17.094294333333334,14.304637666666666,13.067960666666666,11.158704666666665,12.306928666666666,11.86347,13.846516999999999,21.96963633333333,13.443589500000002,12.698014333333333,9.078263999999999,13.954003666666665
773,5.096992,3.9829416666666666,3.4613606666666663,6.829420333333334,7.159313,7.8982513333333335,9.436289666666665,11.001745999999999,11.968373999999999,13.008435333333333,16.704003,14.816602333333336,12.363433666666667,10.036627333333334,11.164347666666666,11.438489,12.138605,21.120945666666668,13.487458499999999,13.047298,9.483655333333333,13.891379
774,5.144596,4.000584,3.402312333333333,5.7676636666666665,6.901979666666667,8.045990999999999,9.401241666666666,10.348399333333333,13.440926666666668,12.080033333333333,15.343268666666667,14.714320333333333,13.022979,12.110551333333333,13.629675,10.4210375,13.8518815,21.706342666666668,12.528538999999999,12.199004333333333,8.855581333333333,16.076485333333334
775,4.444996666666667,4.066308333333333,4.711072,4.645983333333334,6.860653666666667,7.530689,9.522279333333332,10.613362,13.178269,11.169274999999999,13.898373,15.897909333333333,12.163957000000002,10.502735666666666,13.461351333333333,11.169076,14.9769785,22.123337000000003,12.86006,12.475649333333331,9.040117333333335,15.200058666666669
776,5.7763263333333335,4.307667333333334,5.595922666666667,4.175981333333333,6.954590333333333,7.824341333333333,10.218302666666666,10.079304333333333,11.928637666666665,11.539697333333335,13.379733,17.374356333333335,12.423594666666666,11.025985,12.530008666666667,9.679556,14.468551,21.492640333333338,11.0371115,12.632290333333335,9.791533000000001,16.216596
777,5.497693666666667,3.99971,4.597266333333334,3.7063756666666667,6.239017,7.4123540000000006,8.806307666666667,11.383295333333335,11.220693666666667,12.324333333333334,13.532002999999998,17.666737,11.972347666666666,12.11667066666667,11.357705333333334,10.5574135,12.881517500000001,21.322568333333333,14.2848495,13.045708333333332,11.433999,14.760573666666666
778,5.601644666666666,4.821380333333334,3.7703513333333327,3.7759939999999994,6.073633666666667,7.462581,9.695689,12.603283,11.413971333333334,10.367632,15.077352666666664,16.627391333333335,11.682350999999999,11.481046333333333,10.547717,10.076523,15.1480435,22.233089000000003,15.872002,14.062960666666667,9.881416666666667,15.376726999999997
779,4.765669333333334,4.935900333333334,3.487348666666666,3.6679903333333335,6.357272333333333,7.000287,10.622660666666667,11.412938666666667,11.020422000000002,10.946035333333333,14.590263333333334,16.317764999999998,11.826992333333335,11.800289333333334,9.919325333333333,9.142517999999999,13.5059355,21.624962333333333,15.818954000000002,12.972990666666666,9.603738666666667,15.272061
780,5.409717333333333,4.193942,4.421313333333333,3.3982593333333333,6.721973000000001,7.376432333333334,9.8207,11.887709333333333,10.307948333333334,11.850674666666668,14.887015333333332,15.945434666666666,12.189308333333335,10.630687333333332,10.38599,11.422038,11.8626355,23.377975000000003,15.4139995,11.718035,9.339014666666666,14.418761333333334
781,4.344701333333333,4.839897,3.50372,3.6239623333333335,6.554365,7.660627000000001,10.849396333333333,11.622985333333334,10.290623000000002,10.301033333333335,16.166687,16.769647666666668,13.633648666666666,9.469906333333332,10.546048333333333,10.0799795,10.515094000000001,22.595405666666668,14.467001,12.613613999999998,8.513689333333334,14.036019666666666
782,4.812638,5.611658000000001,3.4250416666666665,5.399306666666667,5.909999666666668,8.651972,9.419918333333333,10.836363,9.036700333333334,11.075337333333332,15.591223999999999,15.421628666666669,14.115253999999998,9.091297333333335,11.942625000000001,10.9794145,11.8529795,23.045698666666667,14.8079395,11.544942666666666,7.986704333333333,13.012648
783,5.086978333333334,4.078626666666667,3.722032,4.021724,6.691932999999999,8.571863333333333,9.573618666666666,9.389003,10.247945666666666,12.238025666666667,13.990243000000001,16.580025000000003,13.860940999999999,10.787328,11.239766666666668,13.6635305,10.281563,22.461017,13.6860605,10.562420000000001,9.156306666666667,13.425429666666666
784,4.7368999999999994,5.498012,3.5355883333333336,3.4130409999999998,6.074269666666666,8.116642666666667,8.407990333333332,8.342345666666668,12.228409,12.398322333333335,12.778361666666667,16.113996333333333,12.242317333333332,9.548664666666667,12.350082666666667,14.294028,9.517073499999999,21.95628533333333,15.337467,11.543035333333336,7.940371999999999,14.609575666666666
785,5.307912999999999,4.119952333333333,3.869692333333333,3.3349993333333336,5.406935666666667,8.405049333333332,10.352929666666666,9.234667,10.211388,14.431954,12.201070999999999,16.216437333333335,13.84306,9.691635666666667,11.205117333333334,17.08889,11.7629765,21.364053,13.444543,12.224435999999999,8.837620666666666,14.613945999999999
786,4.271348,4.730701666666667,4.579623333333333,4.2744480000000005,5.787372666666666,7.413625666666667,10.588566666666667,8.904378000000001,11.895259000000001,13.754685666666665,13.546228333333334,14.304638000000002,13.190587666666666,10.187307666666667,12.985309,17.3430435,10.2080105,20.949364,15.912652,12.511015,9.092966333333335,14.215628333333333
787,4.3350056666666665,3.9836566666666666,3.67864,3.8696923333333335,5.822738,7.954994666666667,8.918603333333333,8.553663666666667,10.989983666666667,13.257344666666667,14.318228,16.640742333333332,12.060642666666666,10.530630666666667,12.145280666666666,17.6749225,9.212494,21.907647333333333,14.732479999999999,11.437336666666667,9.111960666666667,13.778925
788,4.2893886666666665,4.232327333333334,3.496249666666667,4.755655666666667,6.346941,8.958737333333334,9.523074,7.9583330000000005,12.147267666666666,12.163320666666666,14.373064666666664,15.507936,13.899405999999999,9.899616,10.583639333333332,16.7369845,8.965611500000001,22.365014000000002,13.445973,10.862350333333334,9.56583,13.478915
789,4.261731666666667,3.797292666666667,3.4869516666666667,3.410657,5.692641333333333,8.083979333333334,9.603023666666667,9.695371,11.073350666666665,11.791944333333333,14.119307333333333,15.053987666666666,12.728929333333333,9.115695666666667,11.899630333333334,16.835093,7.3674915,23.576020999999997,12.035012,11.436701,9.275277666666668,13.349453666666667
790,4.167001,4.185041,5.996704,3.4523803333333336,6.364981333333333,8.506616,9.835958666666667,10.553598333333333,9.992996999999999,13.174851333333335,14.222622,16.416629,12.474696,9.254932666666667,11.910677000000002,17.124533500000002,8.478999,23.942708999999997,11.519551499999999,11.427402333333333,10.178645666666666,15.605291
791,4.417975666666667,4.65401,4.309653666666667,3.5727023333333334,6.302039000000001,8.83611,10.139147333333334,9.754260666666665,9.816567,14.296373,12.486696666666667,19.313017666666667,12.638648666666668,8.624633000000001,10.538101,16.189574999999998,11.4074945,23.109039,12.174010500000001,11.250416000000001,11.428992333333333,14.298915666666668
792,4.339774333333334,4.001299666666667,3.899653666666666,3.601233333333333,5.967378666666668,7.302681333333333,8.651018333333333,9.772301,10.182937,14.456669666666665,12.461026666666667,18.106301666666667,12.392043999999999,9.334007999999999,10.597944333333334,15.7479045,10.9180215,22.737264333333332,13.125062,10.158935999999999,11.365016666666667,13.733069
793,4.315615,4.767974333333334,4.586060666666667,4.103660666666667,7.604043,8.210420666666666,8.926311666666665,9.781757666666666,10.295629666666667,14.008998333333333,12.963374666666667,17.868280333333335,13.433615333333334,8.582909666666666,12.183984,16.661048,10.4304555,22.010644,11.894584,10.295708666666668,10.727008,13.317744333333332
794,4.053354666666666,3.9696693333333335,3.6579766666666664,4.657348333333333,7.413943666666666,7.261356,10.075648333333334,9.391307666666668,10.167360333333333,13.860384666666667,14.110327,16.503572333333334,13.937394333333335,9.700378,12.138605,15.930890999999999,11.3260745,22.898038333333332,11.7836,10.348638,11.437336666666667,12.958605999999998
795,5.479971666666667,4.260381,4.149914,3.7149586666666665,6.4412753333333335,7.386604999999999,10.490973666666667,9.313424333333334,10.660330666666665,12.748718333333334,13.812620666666668,16.960620666666667,14.887015333333332,9.873946666666667,16.002734666666665,15.452504000000001,10.936379500000001,21.998723666666667,10.829568,10.706980999999999,11.715968666666667,12.025594666666668
796,5.437612666666666,4.375378666666667,3.480990333333333,4.5793056666666665,5.900303666666667,6.452004333333334,10.677337666666666,9.085416666666665,9.117206000000001,12.269019999999998,13.677358666666665,15.261967666666665,15.055576666666665,8.501609,15.225727999999998,14.7290235,12.6075745,22.57792166666667,13.238072500000001,10.442336333333333,11.867602666666665,11.843919999999999
797,5.771875333333334,3.9703053333333336,4.533927,4.289706333333333,5.320390333333333,6.072680000000001,10.172208333333332,9.644985333333333,9.840011666666667,12.69563,12.492101,14.745553333333334,14.511585333333334,8.448998000000001,14.171998,15.1386265,11.8380785,22.007306,12.3850105,10.331312666666667,11.691331333333332,12.612422
798,4.412650666666667,4.148642,3.4153463333333334,3.3078990000000004,6.717602333333333,6.428083,8.893331000000002,9.687344666666666,9.345054666666668,11.366685333333335,14.335314000000002,14.729420666666668,13.442277999999996,10.388692,14.772971666666669,14.368534,12.3375655,21.312395666666667,12.107968499999998,10.101795000000001,12.869914333333332,12.553056
799,4.669268333333334,4.602353,4.119396333333333,4.2003786666666665,6.826639,6.256342,9.882291,10.280688666666668,9.432633666666668,10.511716333333334,13.740936666666668,15.158096666666665,12.773275333333332,11.046568666666667,14.854272,14.976979,11.4095215,20.618994999999998,13.010024999999999,10.125319333333334,11.797348666666666,10.953982666666667
800,4.645347666666667,4.366079666666667,3.7953056666666662,4.255612666666667,5.9638816666666665,6.379604333333333,9.880384,11.530955666666665,10.564247666666667,12.142023000000002,14.221350666666666,15.527327999999999,12.924989000000002,10.581970333333333,13.945976666666667,13.787985,12.425542,20.149708,11.9198565,10.469357,11.035283666666666,10.423580333333334
801,4.064321666666666,5.283912,3.407716666666667,3.4955339999999997,5.369186666666667,6.779035,10.305960666666667,11.962333999999998,10.555902999999999,12.567361,14.752944333333334,16.677697666666667,12.08361,10.175943333333333,12.18311,13.5489705,12.2685435,21.869421000000003,11.869073,10.224899,10.471343666666666,11.489629666666668
802,4.621346666666667,4.672607,3.569285333333333,4.2626859999999995,4.354635333333333,7.2683496666666665,10.559002666666666,11.571248333333335,10.831991333333335,12.930075333333335,15.195051666666666,16.949018,12.350956666666667,10.877926666666667,12.936036,12.817025000000001,11.011958,20.378669333333335,10.6146335,10.678052666666668,10.049343333333335,13.992707000000001
803,4.292329,6.2670710000000005,4.994392666666667,4.8343343333333335,5.961498,6.918986666666666,9.583711666666666,10.304292000000002,10.798375,11.740287666666665,14.876206666666667,15.623013,11.933008666666666,10.246038333333333,14.391899,12.7265455,10.244012000000001,19.862334,13.126968999999999,10.163386666666666,10.176976333333334,12.727022
804,7.643064,4.846413666666667,3.6716459999999995,4.0640833333333335,6.5917173333333325,7.566690666666666,9.530941666666665,8.816322,12.86912,11.537313666666664,15.261013999999998,15.529632666666666,12.341658333333333,11.421918666666665,14.220317,13.346434,11.031032,19.426583666666666,17.5819395,8.836428333333334,9.186903666666668,12.931347
805,4.477421333333333,4.113276666666667,3.4329889999999996,3.217617666666667,6.9370270000000005,7.946331666666667,10.701974,7.619619,12.492656666666667,12.880087000000001,14.228026,13.676643333333333,12.318929000000002,13.367812,14.768679999999998,13.7465,10.872959999999999,20.146688,18.466472500000002,8.401394,8.902947333333332,12.434403333333334
806,5.7852266666666665,3.9186476666666668,3.669262,3.8910706666666663,7.207711333333333,7.4560640000000005,9.317954333333333,9.704987333333333,11.329730666666668,13.892332666666668,15.030384333333332,14.11732,11.912663666666667,12.377659666666666,13.508637666666667,14.734029,11.105418499999999,20.787874666666667,17.0474055,7.902304,8.466641333333333,11.374314666666665
807,4.199743333333333,3.9703049999999998,3.516594,3.9052166666666666,8.536736,7.9366363333333325,9.303728999999999,11.226336333333334,11.226017666666666,14.463027333333335,14.415422999999999,12.851715,10.651667999999999,11.192321666666667,12.360652333333334,16.5331365,10.195017,20.657300666666668,15.177965,8.018970333333334,8.241335333333334,11.182705666666665
808,4.704236666666667,4.229704000000001,4.451036333333334,4.515965666666666,8.396307333333333,7.783969333333332,10.673920333333333,11.097034,13.629674999999999,13.323386666666666,15.682935666666665,11.068980000000002,10.136286666666665,10.814110666666666,12.721061666666666,15.127539500000001,9.024024,20.854711333333334,15.1754615,8.715629666666667,7.619937666666666,11.090676
809,4.662036666666666,4.070043666666667,3.458340666666667,3.857612666666667,7.117986999999999,8.427222666666667,9.522756,11.246681,13.483444666666665,12.729724333333332,14.809688333333334,13.268232333333335,10.547717333333333,10.895728666666665,12.517929,15.3754955,9.833574500000001,21.361668666666663,14.7825475,9.376606,7.125616000000001,11.271317999999999
810,5.988915666666667,4.073301666666667,3.83536,3.398656666666667,6.669283,6.589412666666665,9.279409666666668,11.710961666666668,13.016621333333333,12.243668666666666,14.420589,13.179540333333334,9.737650666666667,11.124293666666667,12.451410333333333,14.423489499999999,8.8870525,21.228710666666668,14.056920999999999,10.508617,8.539041,11.874675666666667
811,4.039287666666667,4.498005,4.410982,3.806988333333333,7.5566770000000005,7.266680333333333,11.026064333333332,12.005328666666665,15.825351333333332,11.280139666666669,14.325380000000001,12.283960666666667,10.232686333333334,12.110312666666667,11.551062,15.995026000000001,11.029005,21.820703666666663,16.440511,9.915987666666666,9.486993,10.907649999999999
812,5.263010666666667,3.853241333333333,3.931760666666667,3.447215,7.587274000000001,8.134365333333333,8.961041666666667,11.619727,14.734029999999999,11.814594333333334,15.001932666666667,13.693650333333332,9.579261,11.480251999999998,13.771374999999999,15.548467500000001,12.046456500000001,22.609630999999997,16.653538,9.892543000000002,9.900729,10.981003333333334
813,4.424572,3.9443173333333337,4.003366000000001,3.8423536666666664,8.302291,8.195320666666667,9.921630333333335,11.003653,13.617674666666668,14.112631666666667,16.445398666666666,12.382984333333335,8.867979,12.867053666666669,14.259020333333334,14.794111000000001,11.816978500000001,23.774465333333335,15.8054825,11.088053333333333,10.712623333333333,12.702703333333334
814,5.976598,3.9213493333333336,4.1197143333333335,5.101919333333334,7.6070623333333325,7.3692009999999994,9.250323,9.788274666666668,12.796640666666667,13.689756333333333,14.568964666666668,13.311703999999999,8.664688,14.159361333333335,13.796647333333334,15.779494999999999,12.489080000000001,24.829705999999998,14.9704215,12.079397666666665,11.722326666666667,10.463714666666666
815,5.8916406666666665,5.992969333333334,4.293680000000001,3.803411666666667,6.599347333333334,7.747412000000001,10.001023666666667,9.453614666666667,12.669642333333334,14.809370000000001,14.737606,14.224609000000001,8.562723666666667,13.461351666666665,12.713590666666667,13.2900475,13.837456500000002,23.961067,15.834928000000001,11.355320333333333,11.265039666666667,10.625919000000001
816,4.337390666666667,5.0410433333333335,3.956,3.349304333333333,6.1196486666666665,8.517026666666666,10.398069666666666,10.294993333333332,14.489650666666668,14.034986000000002,13.939300666666666,13.392607666666665,9.166002333333333,12.735366999999998,13.546705333333335,12.173534,12.5675205,23.36931233333333,15.087485,11.523247,11.659622333333331,13.034343999999999
817,4.203717333333333,6.298224333333334,5.349318,3.807624,7.103601666666666,9.168306666666666,10.060628333333334,9.559631333333334,13.525962666666667,14.690637666666666,16.480684333333333,13.443787666666665,9.887059666666666,13.398646999999999,12.632926,11.4580395,12.6689675,22.890885666666666,15.276551000000001,12.030999000000001,10.953267333333331,13.750315
818,5.016962666666667,5.785226333333333,4.251082666666667,3.346045666666667,5.788723999999999,8.565346,10.260343333333333,10.412295666666667,13.839642333333332,13.291041333333334,16.556024333333333,12.038389333333333,10.013342,12.84496,14.673312666666666,12.537479,13.4004355,22.411743666666666,14.336586,11.995474333333334,13.402382666666668,12.544790666666666
819,4.944325,4.065990333333334,3.762404,3.9006073333333333,5.550304999999999,9.512106666666666,10.843356666666667,9.409427333333333,15.848318666666666,12.499332666666666,15.215635333333333,13.180096999999998,9.338061000000001,11.982918,17.773628333333335,13.5898585,12.7784015,21.403630333333336,13.6185885,12.763897666666667,12.093623333333333,12.673537333333334
820,5.156914666666666,4.191001333333333,3.8915476666666664,3.6891303333333334,5.747238666666667,9.076595333333334,9.529908666666666,10.47039,15.174706666666667,12.207111,14.947970666666668,11.90567,9.229978000000001,12.053251333333334,17.291625333333332,12.359977,13.95607,22.439797666666664,15.72001,13.880014000000001,12.403726666666666,13.309001666666667
821,5.031029666666666,5.189975,4.307985333333334,3.4306843333333332,5.439599666666666,8.603572999999999,9.975036000000001,10.428031333333331,15.566349,14.104366333333333,14.489968666666664,14.498075333333333,9.197394,11.834781000000001,15.869061333333333,14.049411,13.643623000000002,21.975279,15.2615305,13.430038999999999,12.888988,12.323458666666667
822,4.566987,4.786014333333333,3.400961666666667,4.365762,5.012273333333334,8.991002666666667,8.359670333333334,13.804992333333333,16.879399333333335,14.125982666666667,14.256636333333333,14.738003333333333,10.876496666666666,10.316609999999999,16.969044999999998,13.198018000000001,13.555407500000001,22.38766366666667,18.476486,13.069947333333333,12.878735666666666,12.639761
823,5.405981999999999,7.140716,3.7274356666666666,4.710833333333333,5.789995666666666,9.371678000000001,9.711345,13.736962999999998,15.681108,13.082265666666666,14.960925000000001,15.459616666666667,12.388309,11.023918666666667,15.448967333333334,15.9980055,12.547493,21.798690000000004,16.9479845,13.977050666666665,13.240734666666667,12.057383666666666
824,4.37212,5.524397333333333,4.266421,3.8499833333333338,7.244587,7.905006666666666,10.516723333333333,14.043728333333334,14.558315333333333,12.920379666666667,15.162388666666667,15.905698,13.043324,10.834058333333333,14.889002333333332,14.490962,11.740565,20.832697666666665,17.158508,13.509035333333335,13.696670333333332,13.020674333333332
825,4.102071666666666,5.318720999999999,3.7463506666666664,4.409074666666666,7.198493,8.030096666666667,10.679642333333334,13.198694000000001,14.963070333333333,13.998031666666668,14.511108333333334,15.288114333333333,15.510718000000002,10.212421333333333,13.997237,12.814522,12.8289465,19.64139966666667,17.646075,12.998740333333332,12.435356666666666,13.006686666666667
826,4.089355666666667,5.731741666666667,4.290978,3.464698666666667,7.909933333333334,7.9502266666666666,9.465694666666666,13.146241333333334,15.127102666666667,13.270060666666666,13.367970666666665,15.158970666666667,15.797615,9.820381666666668,14.334043,14.1353605,11.6258865,19.103447666666664,18.5464625,13.827403666666667,13.567686,14.064709666666667
827,5.3916770000000005,4.893939,4.610061666666667,4.477262333333333,6.9095293333333325,7.028659333333334,8.948644333333332,13.102769333333333,14.041264666666669,13.604879666666667,12.604712999999999,13.965607,15.588363000000001,9.610335,14.937241666666665,13.2440325,13.361931,18.056392666666667,23.177028,12.972673,14.736334666666666,14.238357666666667
828,4.051367666666667,3.8139023333333335,3.6223729999999996,3.8610296666666666,7.168769666666666,6.676753000000001,9.027243333333333,12.509982,13.856093000000001,14.437675666666669,13.101021333333334,15.217383666666668,14.285087666666668,10.803381333333334,14.24344366666667,13.435006000000001,12.179017,17.810662333333333,22.362112500000002,12.615362666666668,15.141010333333334,13.038715000000002
829,6.043036666666667,3.9077603333333335,4.110415333333333,4.269917666666666,6.329616000000001,6.402095,9.83564,11.948029666666665,13.680617,14.747619666666667,14.278014666666666,14.746665666666665,13.449589666666668,9.194691666666666,15.588284000000002,11.919975,11.7928985,19.045353333333335,24.0964885,12.706041333333333,13.97117,14.127334
830,4.981359,4.089037666666667,3.812631,3.9040246666666665,6.832282,6.325959999999999,8.923371666666666,12.279351666666665,14.541308,13.698339333333331,15.491247000000001,14.498551666666666,14.680623666666667,7.946014666666667,15.670378666666666,10.7710365,14.178395,18.437385333333335,22.5080255,12.139399666666668,12.917677666666668,13.964971
831,4.386663666666667,3.8923423333333336,3.5209653333333333,4.807949,6.8020819999999995,6.631612666666666,9.560267666666666,11.973063333333334,13.598044666666667,13.388315999999998,15.37323,12.904087666666667,14.131704999999998,8.220673,15.479326,11.860966000000001,13.2684705,17.668327,22.6209165,11.385679000000001,12.995719666666666,15.598614666666668
832,5.662362000000001,4.263639333333334,4.222313666666667,3.8732686666666667,6.040414000000001,6.754000666666666,9.983619,13.515313333333332,12.931267666666665,14.814297333333334,14.033635666666669,13.159037,13.009627666666667,8.704344333333333,16.464312666666668,11.2495415,10.876894,16.705910333333332,20.972013500000003,10.893981000000002,13.800064666666666,14.977455
833,4.2710300000000005,3.729423,3.8423536666666664,3.703038,5.490939,7.995685000000001,10.216712999999999,13.608296666666668,14.315366666666668,14.926672333333334,14.541308333333333,13.146877333333334,12.98666,8.909940666666666,17.413695666666666,10.2490185,9.773612,17.069022333333333,19.8744535,12.116432000000001,14.167706333333333,14.757077
834,4.872639666666667,4.686991333333334,5.633672333333334,4.016637666666667,6.709337333333333,8.708000333333333,10.071675,13.190667,13.640085666666666,14.946699,14.906009,14.755010666666665,12.304623999999999,7.917563333333334,16.949653666666666,9.869933,8.684516,16.40892033333333,18.344402000000002,12.160936999999999,13.635635333333335,15.608708
835,4.338661666666666,4.2119816666666665,3.6102933333333334,4.590035,6.221056666666667,8.436997666666667,9.984652333333335,14.034668666666667,13.735929666666665,14.834006333333335,15.523592333333331,14.176687000000001,11.731068,10.554313666666667,15.589396333333333,9.892106,10.1219415,16.624291666666668,17.4111125,12.137413,13.636748333333335,14.563083666666666
836,9.811003666666666,3.9693513333333335,3.4693883333333333,3.444671666666667,6.934722,8.565028333333332,10.314067333333334,13.036648666666666,12.020667000000001,14.907439333333334,14.312267333333333,13.55505,11.318604333333333,9.195725333333334,14.251311666666666,9.7340345,10.0544695,15.130917666666667,17.744540999999998,11.161724999999999,16.433398,14.540990333333333
837,4.696289666666666,3.8266976666666666,3.640969666666667,4.107952333333333,6.199995666666666,7.858356,8.908987,12.468894333333333,12.450059333333334,13.860304999999999,14.313698,12.886921999999998,13.165076333333332,10.542949,14.902353666666668,9.775042000000001,8.6945295,15.307029,16.719579,10.399023333333334,15.014330333333334,14.185985333333335
838,5.096038,4.123687666666666,4.5793056666666665,3.646373666666667,5.529006333333332,8.483728000000001,9.058237,12.785355000000001,12.945890666666669,14.154037,15.482346333333334,13.441244666666668,13.409694,11.238654333333335,14.540751666666665,10.645986,10.4010105,15.353044333333335,17.127991,9.896358333333334,14.057000666666667,13.479391666666666
839,7.033745333333333,4.443407,3.8900373333333333,3.667275,6.911277666666666,8.533636999999999,8.724689333333334,12.440999,13.074477666666667,14.153559666666666,15.317916666666667,15.098969000000002,13.774394666666666,9.755611333333333,16.377369333333334,9.3080995,9.1329815,15.474001333333332,16.0809755,11.299292333333332,13.360659,12.757619
840,5.731185666666668,4.086017333333333,3.371318666666667,3.697315666666667,7.133166,9.053945333333333,8.744399,13.15705,13.397296333333331,12.548128666666665,14.798005666666667,14.194965333333334,12.159347666666667,12.794892333333332,14.782905666666666,10.0849865,9.6814635,14.670133666666667,15.616535500000001,10.714372,15.695731333333335,11.881590000000001
841,4.743019666666666,4.724979666666667,4.265705666666666,4.247665333333333,7.058700333333334,9.055058,8.842707,12.215614666666667,13.128758,12.878338666666666,15.372037666666666,14.549334666666667,12.627681333333333,12.087663000000001,16.49634066666667,10.2416275,10.5680225,13.485988333333333,15.3476,11.354287333333334,15.114069666666667,12.678623666666667
842,4.616260666666666,4.615307333333334,3.9478139999999997,5.049387666666667,7.070382666666667,8.928616666666667,9.975274666666667,12.619098,13.296445666666665,11.567910333333336,15.306632,13.358990333333333,10.829687333333334,11.759281,15.975078000000002,8.865476,11.8169785,13.657092666666669,14.460087000000001,13.308286333333333,16.113996666666665,12.794732999999999
843,4.921277333333333,4.0601096666666665,3.6403339999999997,4.577398,5.357980666666667,8.236964666666667,10.460376666666667,13.353347666666666,15.158971000000001,12.287855,14.634609333333335,13.764301666666668,12.023926000000001,12.232303333333334,16.266028333333335,12.076019500000001,11.469006499999999,13.534069,13.8155225,12.389660000000001,15.126387333333334,11.895974333333333
844,4.293362,4.386425333333334,4.591703666666667,4.543622333333333,6.169001333333334,7.115046666666667,9.529590333333333,13.244390333333333,13.456742,11.939605,15.478372333333333,13.398726666666667,12.116908666666667,11.629104333333332,16.531387999999996,14.2674445,11.0069515,13.121684333333334,13.2485625,11.620441999999999,15.483697666666666,12.296040666666668
845,4.160245333333333,4.240274333333333,5.151033000000001,3.492991333333334,5.889098,7.116556333333333,8.691628666666666,12.589374999999999,13.024727333333333,10.312319,16.86867066666667,13.485352,10.890007333333335,11.558612000000002,15.346924000000001,14.492511499999999,9.589075999999999,13.206084666666667,13.692021,11.261383666666665,15.022039333333334,11.617739666666665
846,5.55706,5.428631666666667,3.6552743333333333,3.713369333333334,5.979617333333334,6.174723,8.406639333333333,10.542631,13.287067666666667,12.056271333333333,17.799378,12.820641,11.24541,11.983235666666667,15.384276666666667,13.4099725,10.7884405,13.493617333333333,11.847019499999998,10.840733666666665,14.105001999999999,13.335307666666667
847,4.713614666666667,3.652096333333333,3.8353606666666664,3.7009716666666663,6.762027666666666,7.499059,9.171088666666668,9.575685,12.991667,13.942082333333332,17.488082000000002,15.093326666666664,11.142969,12.429078666666667,14.919042333333332,14.071464500000001,9.678602,14.979362333333334,12.8315685,10.769605333333333,12.981415,13.457933666666667
848,5.9169133333333335,3.955046,3.5843053333333335,4.691680333333333,7.200002666666667,7.242918333333333,9.458303333333332,8.203109333333332,12.860616,12.919664333333332,17.329693000000002,15.517632,10.779301666666667,12.594699666666665,14.961958000000001,14.984012,8.875966,14.418999666666666,13.036489,10.394017,13.257742333333335,12.106021
849,5.7476363333333325,3.7446023333333334,3.8022993333333335,4.889091,7.634321666666668,6.620963333333333,9.587287666666667,8.227269000000001,12.589931333333332,11.556943333333331,17.182032333333336,15.1999,12.393713,11.655410000000002,16.087055000000003,13.7809515,9.074569,12.599706666666668,14.2930745,10.340690666666667,12.762307999999999,12.331644333333331
850,5.032221666666666,4.177888,3.737688,3.3441386666666673,7.872422666666666,7.172902666666666,9.261687666666667,9.327332666666665,11.918386333333332,14.012654333333336,16.081969,14.046351333333334,12.279351333333333,11.815706999999998,15.255689666666669,13.935923500000001,10.170937,13.267358333333334,15.0076155,10.869979666666666,12.504021333333332,12.061993000000001
851,5.358059999999999,3.7369726666666665,3.854036333333333,4.4607323333333335,7.460673333333333,6.445328666666666,9.340047333333333,7.606665,12.795686666666668,15.387296666666666,15.207370333333335,14.15499,14.060974666666667,11.119047666666667,16.944646666666667,14.415026000000001,9.1999765,12.793620333333335,16.680002,10.706663,11.628389333333333,11.592308666666666
852,4.494031333333333,4.020611333333334,3.3383366666666667,5.359649999999999,7.132768666666666,6.334384333333333,9.235779333333333,7.512649,11.957724999999998,17.357031666666668,15.344937333333334,14.701287,13.144334,10.535319666666666,17.587343666666666,14.040589,11.3295315,12.857278,15.64908,10.981957333333334,10.765870666666666,11.212348999999998
853,4.683971333333333,4.180352,4.000663666666667,3.6809443333333327,9.278058666666666,7.093906333333333,8.37636,8.69902,10.9876,16.693592,14.353990666666666,14.283339666666668,13.423919666666665,11.495669666666666,17.313718666666666,12.8874775,9.014963999999999,13.486306,15.775561,11.210997666666666,11.658032999999998,12.556314666666665
854,4.081964666666667,4.010677,5.065282333333333,4.087368666666666,8.582035333333334,7.313331333333333,8.481740666666667,10.930617666666668,9.950956000000001,17.689625666666668,13.840675333333332,13.842980333333335,15.607039333333333,10.233004333333334,17.095645333333334,12.8769875,11.080026499999999,13.103962333333333,15.277862500000001,11.70373,11.412938666666667,11.499643333333333
